Date,Close,Open,High,Low,Change
2019-12-12,6.9809,7.0307,7.0395,6.9844,-0.008199999999999999
2019-12-13,6.9848,6.9623,7.0033,6.9604,0.0006
2019-12-16,6.9921,6.9988,7.0092,6.9922,0.001
2019-12-17,6.9967,6.9974,7.0035,6.9931,0.0007000000000000001
2019-12-18,7.0,6.9987,7.0091,6.9935,0.0005
2019-12-19,7.0097,7.0009,7.0122,6.9969,0.0014000000000000002
2019-12-20,7.0063,7.0104,7.0161,7.0048,-0.0005
2019-12-23,7.0124,7.0075,7.0156,7.0068,0.0009
2019-12-24,7.0064,7.0135,7.0149,7.004,-0.0009
2019-12-25,6.989,7.0075,7.0095,6.9803,-0.0025
2019-12-26,6.9925,6.9871,7.0041,6.985,0.0005
2019-12-27,6.9954,6.9975,7.003,6.9934,0.0004
2019-12-30,6.9864,6.9957,6.9962,6.98,-0.0013
2019-12-31,6.9618,6.9829,6.9864,6.9567,-0.0034999999999999996
2020-01-01,6.9592,6.9632,6.9644,6.9619,-0.0004
2020-01-02,6.9642,6.9623,6.9748,6.959,0.0007000000000000001
2020-01-03,6.9649,6.963,6.9764,6.9627,0.0001
2020-01-06,6.9749,6.9688,6.9798,6.9685,0.0014000000000000002
2020-01-07,6.9443,6.9679,6.971,6.9303,-0.0044
2020-01-08,6.9447,6.9536,6.9551,6.9367,0.0001
2020-01-09,6.9309,6.9328,6.9378,6.9211,-0.002
2020-01-10,6.9178,6.9318,6.9388,6.9179,-0.0019
2020-01-13,6.8924,6.9119,6.9152,6.8863,-0.0037
2020-01-14,6.8837,6.8773,6.89,6.8662,-0.0013
2020-01-15,6.8899,6.8936,6.8988,6.8839,0.0009
2020-01-16,6.8769,6.8845,6.8927,6.8747,-0.0019
2020-01-17,6.8589,6.8779,6.8797,6.8528,-0.0026
2020-01-20,6.8664,6.864,6.8678,6.8403,0.0011
2020-01-21,6.9049,6.877,6.9096,6.8767,0.005600000000000001
2020-01-22,6.904,6.9089,6.9179,6.897,-0.0001
2020-01-23,6.9364,6.909,6.9366,6.9082,0.004699999999999999
2020-01-24,6.9367,6.9367,6.9367,6.9367,0.0
2020-01-27,6.9367,6.9367,6.9367,6.9367,0.0
2020-01-28,6.9367,6.9367,6.9367,6.9367,0.0
2020-01-29,6.9367,6.9367,6.9367,6.9367,0.0
2020-01-30,6.9367,6.9367,6.9367,6.9367,0.0
2020-01-31,6.9367,6.9367,6.9367,6.9367,0.0
2020-02-03,7.0208,6.9366,7.0278,6.9366,0.0121
2020-02-04,6.9979,7.0255,7.0255,6.9878,-0.0033
2020-02-05,6.972,7.001,7.0082,6.9686,-0.0037
2020-02-06,6.9694,6.9769,6.9829,6.9576,-0.0004
2020-02-07,7.0003,6.9783,7.0043,6.976,0.0044
2020-02-10,6.982,7.0013,7.0031,6.9763,-0.0026
2020-02-11,6.965,6.9844,6.9844,6.9618,-0.0024
2020-02-12,6.9708,6.9695,6.9773,6.9585,0.0008
2020-02-13,6.9759,6.9775,6.9871,6.9736,0.0007000000000000001
2020-02-14,6.9859,6.9774,6.9884,6.9759,0.0014000000000000002
2020-02-17,6.9806,6.9814,6.9842,6.9722,-0.0008
2020-02-18,6.9949,6.9847,7.0075,6.9844,0.002
2020-02-19,6.9975,7.0069,7.0138,6.9889,0.0004
2020-02-20,7.0225,7.0083,7.0269,7.0035,0.0036
2020-02-21,7.0255,7.0309,7.0434,7.0264,0.0004
2020-02-24,7.0286,7.0405,7.0416,7.0258,0.0004
2020-02-25,7.0128,7.0118,7.0216,7.0086,-0.0022
2020-02-26,7.0214,7.0135,7.0272,7.0135,0.0012
2020-02-27,7.0036,7.0159,7.0225,7.0026,-0.0025
2020-02-28,6.9906,7.0036,7.0129,6.9802,-0.0019
2020-03-02,6.9595,6.9742,6.9772,6.9524,-0.0044
2020-03-03,6.9579,6.9609,6.9851,6.959,-0.0002
2020-03-04,6.9244,6.9417,6.9517,6.9219,-0.0048
2020-03-05,6.9366,6.9378,6.9462,6.9316,0.0018
2020-03-06,6.9298,6.9429,6.9602,6.9252,-0.001
2020-03-09,6.9448,6.9106,6.9556,6.9094,0.0022
2020-03-10,6.9549,6.9402,6.9622,6.9292,0.0015
2020-03-11,6.9599,6.9615,6.9662,6.9448,0.0007000000000000001
2020-03-12,7.0282,6.9605,7.037,6.9605,0.0098
2020-03-13,7.0036,7.0286,7.0344,6.9752,-0.0034999999999999996
2020-03-16,6.9913,7.0025,7.0258,6.9897,-0.0018
2020-03-17,7.0058,6.9938,7.0256,6.9864,0.0021
2020-03-18,7.0459,7.0203,7.0497,7.0051,0.005699999999999999
2020-03-19,7.1058,7.0474,7.127,7.0474,0.0085
2020-03-20,7.095,7.1075,7.1076,7.0502,-0.0015
2020-03-23,7.09,7.0997,7.1232,7.0788,-0.0007000000000000001
2020-03-24,7.061,7.087,7.0928,7.0572,-0.0040999999999999995
2020-03-25,7.1099,7.0631,7.118,7.049,0.0069
2020-03-26,7.0709,7.0949,7.122,7.0686,-0.0055000000000000005
2020-03-27,7.0942,7.063,7.0998,7.0557,0.0033
2020-03-30,7.0986,7.0963,7.1051,7.0872,0.0006
2020-03-31,7.0808,7.0965,7.1019,7.0803,-0.0025
2020-04-01,7.0989,7.0825,7.1088,7.0798,0.0026
2020-04-02,7.082,7.1165,7.1283,7.084,-0.0024
2020-04-03,7.0908,7.0887,7.0994,7.0802,0.0012
2020-04-06,7.0927,7.0927,7.0927,7.0927,0.0003
2020-04-07,7.0428,7.087,7.0873,7.0447,-0.006999999999999999
2020-04-08,7.062,7.0621,7.0738,7.0575,0.0027
2020-04-09,7.0428,7.0645,7.0743,7.0335,-0.0027
2020-04-10,7.032,7.0475,7.0483,7.0275,-0.0015
2020-04-13,7.0501,7.036,7.057,7.036,0.0026
2020-04-14,7.045,7.05,7.0629,7.04,-0.0007000000000000001
2020-04-15,7.0664,7.0476,7.0686,7.0455,0.003
2020-04-16,7.0778,7.0723,7.084,7.0696,0.0016
2020-04-17,7.0711,7.0678,7.0832,7.0654,-0.0009
2020-04-20,7.0721,7.0802,7.0834,7.0679,0.0001
2020-04-21,7.0914,7.0823,7.0988,7.0799,0.0027
2020-04-22,7.0831,7.0897,7.092,7.0775,-0.0012
2020-04-23,7.0654,7.0841,7.0888,7.0648,-0.0025
2020-04-24,7.0813,7.0809,7.0893,7.0742,0.0023
2020-04-27,7.0815,7.0722,7.0915,7.0705,0.0
2020-04-28,7.0776,7.0834,7.0911,7.0728,-0.0006
2020-04-29,7.0755,7.0765,7.082,7.0704,-0.0003
