Date,Close,Open,High,Low,Volume,Change
2014-09-18,84.43,84.865,84.9,84.34,32280.0,-0.0007000000000000001
2014-09-19,84.865,84.37,84.935,84.335,37090.0,0.0052
2014-09-22,84.863,84.93,84.975,84.645,18200.0,-0.0
2014-09-23,84.779,84.805,84.875,84.46,24750.0,-0.001
2014-09-24,85.155,84.775,85.22,84.705,30890.0,0.0044
2014-09-25,85.303,85.2,85.615,85.165,39060.0,0.0017000000000000001
2014-09-26,85.767,85.275,85.825,85.235,24320.0,0.0054
2014-09-29,85.716,85.81,85.93,85.59,21880.0,-0.0006
2014-09-30,86.047,85.74,86.335,85.62,35420.0,0.0039000000000000003
2014-10-01,86.076,86.05,86.295,85.89,38960.0,0.0003
2014-10-02,85.69,85.965,86.02,85.545,53060.0,-0.0045000000000000005
2014-10-03,86.823,85.725,86.87,85.715,55580.0,0.0132
2014-10-06,86.044,86.8,86.845,85.735,43430.0,-0.009000000000000001
2014-10-07,85.778,85.93,86.225,85.645,42700.0,-0.0031
2014-10-08,85.407,85.755,86.03,85.29,51010.0,-0.0043
2014-10-09,85.655,85.365,85.785,85.015,55450.0,0.0029
2014-10-10,86.031,85.655,86.105,85.515,28190.0,0.0044
2014-10-13,85.727,85.9,85.935,85.205,21540.0,-0.0034999999999999996
2014-10-14,85.941,85.42,86.005,85.385,29920.0,0.0025
2014-10-15,85.241,86.035,86.13,84.525,116400.0,-0.008100000000000001
2014-10-16,85.041,85.0,85.53,84.835,59860.0,-0.0023
2014-10-17,85.213,85.025,85.355,84.855,26570.0,0.002
2014-10-20,85.038,85.33,85.47,84.99,17650.0,-0.0021
2014-10-21,85.404,85.13,85.46,84.795,32409.999999999996,0.0043
2014-10-22,85.854,85.47,85.895,85.325,34250.0,0.0053
2014-10-23,85.946,85.87,86.05,85.755,20050.0,0.0011
2014-10-24,85.818,85.925,86.015,85.615,25210.0,-0.0015
2014-10-27,85.561,85.8,85.8,85.475,22240.0,-0.003
2014-10-28,85.473,85.615,85.75,85.29,28260.0,-0.001
2014-10-29,86.036,85.435,86.13,85.245,35650.0,0.0066
2014-10-30,86.232,86.095,86.585,86.075,35210.0,0.0023
2014-10-31,87.016,86.25,87.245,86.23,64769.99999999999,0.0091
2014-11-03,87.407,87.13,87.54,87.125,40070.0,0.0045000000000000005
2014-11-04,87.092,87.365,87.385,86.975,32509.999999999996,-0.0036
2014-11-05,87.567,87.105,87.72,87.05,35200.0,0.0055000000000000005
2014-11-06,88.134,87.58,88.27,87.23,55060.0,0.006500000000000001
2014-11-07,87.726,88.175,88.315,87.545,65230.00000000001,-0.0046
2014-11-10,87.911,87.63,87.93,87.21,35400.0,0.0021
2014-11-11,87.719,87.83,88.155,87.43,26760.0,-0.0022
2014-11-12,87.906,87.765,87.98,87.47,32509.999999999996,0.0021
2014-11-13,87.752,87.9,87.96,87.7,24050.0,-0.0018
2014-11-14,87.593,87.95,88.365,87.455,54440.0,-0.0018
2014-11-17,88.01,87.65,88.055,87.23,28650.0,0.0048
2014-11-18,87.645,87.95,87.97,87.565,26250.0,-0.0040999999999999995
2014-11-19,87.711,87.74,87.85,87.365,45970.0,0.0008
2014-11-20,87.667,87.78,88.01,87.54,38420.0,-0.0005
2014-11-21,88.405,87.72,88.48,87.505,55320.0,0.0084
2014-11-24,88.206,88.445,88.515,88.145,26080.0,-0.0023
2014-11-25,87.962,88.225,88.4,87.87,33880.0,-0.0028000000000000004
2014-11-26,87.649,87.925,88.105,87.56,27570.0,-0.0036
2014-11-27,87.649,87.73,88.025,87.575,6910.0,0.0
2014-11-28,88.413,88.135,88.455,87.995,26820.0,0.0087
2014-12-01,87.982,88.37,88.505,87.805,43340.0,-0.0049
2014-12-02,88.703,88.025,88.73,87.995,36440.0,0.008199999999999999
2014-12-03,88.993,88.675,89.06,88.63,34680.0,0.0033
2014-12-04,88.735,88.97,89.2,88.23,67520.0,-0.0029
2014-12-05,89.36,88.665,89.495,88.65,42740.0,0.006999999999999999
2014-12-08,89.047,89.435,89.565,88.91,45090.0,-0.0034999999999999996
2014-12-09,88.692,89.21,89.28,88.155,64120.00000000001,-0.004
2014-12-10,88.287,88.685,88.82,88.195,57050.0,-0.0046
2014-12-11,88.682,87.97,88.795,87.935,45950.0,0.0045000000000000005
2014-12-12,88.345,88.59,88.64,88.12,13160.0,-0.0038
2014-12-15,88.57,88.145,88.6,88.145,780.0,0.0025
2014-12-16,88.297,88.68,88.735,87.83,56870.0,-0.0031
2014-12-17,89.326,88.19,89.365,88.085,60780.0,0.011699999999999999
2014-12-18,89.477,89.25,89.615,89.12,33220.0,0.0017000000000000001
2014-12-19,89.841,89.51,89.88,89.38,28390.0,0.0040999999999999995
2014-12-22,89.949,89.92,89.985,89.58,16460.0,0.0012
2014-12-23,90.326,89.945,90.405,89.845,26080.0,0.0042
2014-12-24,90.223,90.245,90.315,90.08,13080.0,-0.0011
2014-12-26,90.31,90.12,90.37,90.07,6650.0,0.001
2014-12-29,90.496,90.31,90.605,90.08,22570.0,0.0021
2014-12-30,90.279,90.515,90.66,90.115,25190.0,-0.0024
2014-12-31,90.647,90.255,90.665,90.155,18530.0,0.0040999999999999995
2015-01-02,91.383,90.81,91.49,90.8,44830.0,0.008100000000000001
2015-01-05,91.622,91.73,92.05,91.55,42510.0,0.0026
2015-01-06,91.738,91.57,91.93,91.415,44990.0,0.0013
2015-01-07,92.115,92.0,92.51,91.9,43830.0,0.0040999999999999995
2015-01-08,92.602,92.235,92.76,92.22,28010.0,0.0053
2015-01-09,92.147,92.515,92.745,92.105,45230.0,-0.0049
2015-01-12,92.184,92.04,92.53,91.865,32140.0,0.0004
2015-01-13,92.502,92.15,92.63,92.02,34170.0,0.0034000000000000002
2015-01-14,92.345,92.46,92.635,91.8,50460.0,-0.0017000000000000001
2015-01-15,92.608,92.37,93.3,91.495,80170.0,0.0028000000000000004
2015-01-16,92.89,92.565,93.565,92.38,60080.0,0.003
2015-01-19,92.89,92.955,93.07,92.66,16830.0,0.0
2015-01-20,93.349,93.05,93.385,92.84,32220.0,0.0049
2015-01-21,93.14,93.3,93.325,92.36,55510.0,-0.0022
2015-01-22,94.362,93.08,94.765,92.67,60130.0,0.0131
2015-01-23,95.053,94.42,95.775,94.35,57850.0,0.0073
2015-01-26,95.115,95.5,95.85,94.95,35340.0,0.0007000000000000001
2015-01-27,94.25,95.325,95.325,93.955,57000.0,-0.0091
2015-01-28,94.727,94.365,94.9,94.195,33190.0,0.0051
2015-01-29,95.011,94.875,95.26,94.52,48160.0,0.003
2015-01-30,94.998,94.895,95.135,94.675,30680.0,-0.0001
2015-02-02,94.734,94.905,95.1,94.615,23090.0,-0.0028000000000000004
2015-02-03,93.724,94.71,94.925,93.385,58630.0,-0.010700000000000001
2015-02-04,94.165,93.95,94.7,93.77,21310.0,0.004699999999999999
2015-02-05,93.732,94.66,94.665,93.56,28930.0,-0.0046
2015-02-06,94.851,93.73,94.92,93.68,48610.0,0.011899999999999999
2015-02-09,94.582,94.9,95.035,94.47,27720.0,-0.0028000000000000004
2015-02-10,94.853,94.63,94.98,94.45,32170.0,0.0029
2015-02-11,95.09,94.805,95.23,94.75,24860.0,0.0025
2015-02-12,94.198,95.015,95.1,94.075,41120.0,-0.009399999999999999
2015-02-13,94.279,94.32,94.415,93.975,20760.0,0.0009
2015-02-16,94.279,94.22,94.49,93.97,10200.0,0.0
2015-02-17,94.147,94.515,94.54,93.835,25850.0,-0.0014000000000000002
2015-02-18,94.257,94.195,94.625,94.045,24460.0,0.0012
2015-02-19,94.492,94.165,94.535,93.9,31840.0,0.0025
2015-02-20,94.34,94.475,94.89,94.11,48780.0,-0.0016
2015-02-23,94.657,94.415,95.025,94.38,27310.0,0.0034000000000000002
2015-02-24,94.561,94.66,95.07,94.5,36520.0,-0.001
2015-02-25,94.235,94.445,94.475,94.165,25310.0,-0.0034000000000000002
2015-02-26,95.336,94.26,95.41,94.075,56170.0,0.011699999999999999
2015-02-27,95.321,95.23,95.44,94.855,33730.0,-0.0002
2015-03-02,95.479,95.375,95.555,95.1,20480.0,0.0017000000000000001
2015-03-03,95.408,95.505,95.595,95.135,21800.0,-0.0007000000000000001
2015-03-04,95.986,95.385,96.07,95.365,57090.0,0.0060999999999999995
2015-03-05,96.394,95.98,96.615,95.86,37530.0,0.0043
2015-03-06,97.604,96.39,97.755,96.32,55090.0,0.0126
2015-03-09,97.58,97.77,97.845,97.31,45300.0,-0.0002
2015-03-10,98.615,97.765,98.655,97.765,71850.0,0.0106
2015-03-11,99.785,98.565,99.97,98.465,88440.0,0.011899999999999999
2015-03-12,99.411,99.66,100.065,98.64,72340.0,-0.0037
2015-03-13,100.314,99.18,100.38,99.18,28710.0,0.0091
2015-03-16,99.482,100.23,100.29,99.44,7810.0,-0.0083
2015-03-17,99.949,100.1,100.265,99.58,44890.0,0.004699999999999999
2015-03-18,98.781,99.99,100.12,94.765,101770.0,-0.011699999999999999
2015-03-19,99.584,97.85,99.765,97.365,96930.0,0.008100000000000001
2015-03-20,98.171,99.3,99.46,97.695,87650.0,-0.014199999999999999
2015-03-23,97.298,97.8,98.55,97.06,74920.0,-0.0089
2015-03-24,97.446,97.255,97.665,96.575,70360.0,0.0015
2015-03-25,97.197,97.53,97.56,96.675,43560.0,-0.0026
2015-03-26,97.682,97.14,97.795,96.315,58870.0,0.005
2015-03-27,97.52,97.575,98.21,97.19,56440.0,-0.0017000000000000001
2015-03-30,98.281,97.62,98.375,97.575,39920.0,0.0078000000000000005
2015-03-31,98.661,98.25,99.005,98.14,45400.0,0.0039000000000000003
2015-04-01,98.475,98.73,98.975,98.255,48580.0,-0.0019
2015-04-02,97.673,98.435,98.565,97.555,40550.0,-0.008100000000000001
2015-04-03,96.801,97.825,97.865,96.56,28840.0,-0.0089
2015-04-06,96.961,96.835,97.455,96.49,31130.0,0.0017000000000000001
2015-04-07,98.056,97.25,98.255,97.11,39780.0,0.0113
2015-04-08,98.131,98.115,98.42,97.46,48800.0,0.0008
2015-04-09,99.395,98.26,99.415,98.235,52510.0,0.0129
2015-04-10,99.596,99.215,99.97,99.085,46420.0,0.002
2015-04-13,99.768,99.66,100.27,99.455,57810.0,0.0017000000000000001
2015-04-14,98.94,99.775,99.985,98.575,65990.0,-0.0083
2015-04-15,98.525,99.005,99.58,98.41,76200.0,-0.0042
2015-04-16,97.614,98.58,98.925,97.47,71190.0,-0.0092
2015-04-17,97.707,97.89,98.03,97.17,57700.0,0.001
2015-04-20,98.16,97.6,98.305,97.515,35000.0,0.0046
2015-04-21,98.205,98.08,98.695,97.825,38930.0,0.0005
2015-04-22,98.138,98.18,98.35,97.615,34950.0,-0.0007000000000000001
2015-04-23,97.454,98.23,98.645,97.335,47030.0,-0.006999999999999999
2015-04-24,97.099,97.535,97.74,96.9,53910.0,-0.0036
2015-04-27,96.941,97.125,97.46,96.62,40080.0,-0.0016
2015-04-28,96.194,96.95,97.1,96.105,52160.0,-0.0077
2015-04-29,95.322,96.245,96.295,94.75,101560.0,-0.0091
2015-04-30,94.714,95.305,95.54,94.47,83920.0,-0.0064
2015-05-01,95.445,94.94,95.545,94.6,53210.0,0.0077
2015-05-04,95.637,95.4,95.78,95.18,29210.0,0.002
2015-05-05,95.202,95.595,96.095,94.995,48160.0,-0.0045000000000000005
2015-05-06,94.175,95.3,95.345,93.96,77820.0,-0.0108
2015-05-07,94.749,94.25,94.94,93.975,43630.0,0.0060999999999999995
2015-05-08,94.904,94.745,95.175,94.25,57610.0,0.0016
2015-05-11,95.1,94.88,95.345,94.865,27360.0,0.0021
2015-05-12,94.606,95.15,95.25,94.305,32140.0,-0.0052
2015-05-13,93.643,94.605,94.67,93.505,40880.0,-0.0102
2015-05-14,93.505,93.73,93.82,93.155,53550.0,-0.0015
2015-05-15,93.18,93.475,94.085,93.17,41580.0,-0.0034999999999999996
2015-05-18,94.269,93.31,94.32,93.285,36970.0,0.011699999999999999
2015-05-19,95.363,94.13,95.555,94.13,62670.0,0.0116
2015-05-20,95.509,95.385,95.935,95.325,52440.0,0.0015
2015-05-21,95.329,95.635,95.755,95.05,39460.0,-0.0019
2015-05-22,96.11,95.46,96.355,94.88,65470.0,0.008199999999999999
2015-05-25,96.11,96.43,96.57,96.245,10910.0,0.0
2015-05-26,97.407,96.54,97.47,96.53,62430.0,0.013500000000000002
2015-05-27,97.474,97.315,97.88,97.005,55130.0,0.0007000000000000001
2015-05-28,97.059,97.375,97.76,97.01,64030.0,-0.0043
2015-05-29,96.986,97.015,97.27,96.825,49480.0,-0.0008
2015-06-01,97.473,96.99,97.76,96.975,50330.0,0.005
2015-06-02,95.878,97.53,97.61,95.71,86880.0,-0.016399999999999998
2015-06-03,95.509,96.0,96.575,95.23,75830.0,-0.0038
2015-06-04,95.493,95.43,95.625,94.67,62380.0,-0.0002
2015-06-05,96.361,95.715,96.955,95.24,74990.0,0.0091
2015-06-08,95.323,96.445,96.595,95.08,57540.0,-0.0108
2015-06-09,95.172,95.27,95.605,94.86,52050.0,-0.0016
2015-06-10,94.651,95.1,95.255,94.3,82060.0,-0.0055000000000000005
2015-06-11,94.98,94.74,95.63,94.635,37630.0,0.0034999999999999996
2015-06-12,94.987,95.1,95.665,94.67,36250.0,0.0001
2015-06-15,95.129,95.155,95.36,95.0,1760.0,0.0015
2015-06-16,95.262,95.12,95.5,94.81,35490.0,0.0014000000000000002
2015-06-17,94.49,95.27,95.59,94.31,58260.0,-0.008100000000000001
2015-06-18,94.241,94.35,94.44,93.3,52560.0,-0.0026
2015-06-19,94.272,94.2,94.695,94.095,28080.0,0.0003
2015-06-22,94.515,94.275,94.64,93.99,30430.0,0.0026
2015-06-23,95.645,94.5,95.885,94.485,47350.0,0.012
2015-06-24,95.418,95.58,95.73,95.125,35300.0,-0.0024
2015-06-25,95.387,95.42,95.7,95.26,26730.0,-0.0003
2015-06-26,95.651,95.36,95.86,95.275,33080.0,0.0028000000000000004
2015-06-29,94.95,96.41,96.695,94.85,72740.0,-0.0073
2015-06-30,95.661,95.185,95.885,95.015,40810.0,0.0075
2015-07-01,96.509,95.795,96.555,95.64,45910.0,0.0089
2015-07-02,96.29,96.58,96.67,96.03,40950.0,-0.0023
2015-07-03,96.29,96.255,96.42,96.04,9530.0,0.0
2015-07-06,96.477,96.77,96.87,96.195,38440.0,0.0019
2015-07-07,97.076,96.5,97.45,96.49,50120.0,0.0062
2015-07-08,96.472,96.905,97.09,96.205,39480.0,-0.0062
2015-07-09,96.788,96.44,96.94,96.11,32280.0,0.0033
2015-07-10,96.172,96.55,96.6,95.555,46500.0,-0.0064
2015-07-13,96.998,96.065,97.035,95.73,46050.0,0.0086
2015-07-14,96.784,97.095,97.22,96.3,29550.0,-0.0022
2015-07-15,97.279,96.815,97.44,96.675,42320.0,0.0051
2015-07-16,97.806,97.35,97.915,97.31,39390.0,0.0054
2015-07-17,97.989,97.755,98.1,97.54,27100.0,0.0019
2015-07-20,98.161,98.09,98.31,97.865,26100.0,0.0018
2015-07-21,97.426,98.15,98.295,97.22,43420.0,-0.0075
2015-07-22,97.722,97.45,97.94,97.215,35540.0,0.003
2015-07-23,97.226,97.6,97.635,96.95,41750.0,-0.0051
2015-07-24,97.346,97.3,97.745,97.215,27600.0,0.0012
2015-07-27,96.605,97.36,97.41,96.36,48480.0,-0.0076
2015-07-28,96.863,96.66,97.075,96.555,24180.0,0.0027
2015-07-29,97.077,96.705,97.35,96.555,31980.0,0.0022
2015-07-30,97.694,97.265,97.89,97.255,35190.0,0.0064
2015-07-31,97.439,97.555,97.725,96.375,60530.0,-0.0026
2015-08-03,97.616,97.305,97.695,97.245,30070.0,0.0018
2015-08-04,98.024,97.61,98.105,97.31,37130.0,0.0042
2015-08-05,98.035,98.075,98.335,97.655,47150.0,0.0001
2015-08-06,97.906,97.955,98.26,97.685,26780.0,-0.0013
2015-08-07,97.619,97.925,98.425,97.36,58350.0,-0.0029
2015-08-10,97.202,97.66,97.975,97.08,34740.0,-0.0043
2015-08-11,97.335,97.24,97.645,96.905,44820.0,0.0014000000000000002
2015-08-12,96.295,97.235,97.375,95.945,68810.0,-0.010700000000000001
2015-08-13,96.461,96.37,96.84,96.135,36250.0,0.0017000000000000001
2015-08-14,96.533,96.36,96.695,96.105,41610.0,0.0007000000000000001
2015-08-17,96.815,96.57,96.96,96.525,31630.0,0.0029
2015-08-18,97.07,96.845,97.1,96.69,25300.0,0.0026
2015-08-19,96.368,97.025,97.105,96.34,44760.0,-0.0072
2015-08-20,96.002,96.47,96.59,95.715,47780.0,-0.0038
2015-08-21,95.005,95.78,95.805,94.81,61650.0,-0.0104
2015-08-24,93.356,94.88,94.96,92.52,142820.0,-0.0174
2015-08-25,94.544,93.52,94.725,93.5,82430.0,0.0127
2015-08-26,95.131,93.78,95.475,93.73,81420.0,0.0062
2015-08-27,95.652,95.21,96.06,95.015,55510.0,0.0055000000000000005
2015-08-28,96.135,95.805,96.355,95.4,45740.0,0.005
2015-08-31,95.854,96.19,96.26,95.64,36270.0,-0.0029
2015-09-01,95.446,95.89,95.89,95.21,53680.0,-0.0043
2015-09-02,95.844,95.455,95.97,95.45,46440.0,0.0042
2015-09-03,96.423,96.01,96.635,95.81,56010.0,0.006
2015-09-04,96.24,96.4,96.595,95.66,44760.0,-0.0019
2015-09-07,96.24,96.185,96.435,96.045,13420.0,0.0
2015-09-08,95.987,96.215,96.25,95.735,40380.0,-0.0026
2015-09-09,96.01,95.86,96.42,95.86,57440.0,0.0002
2015-09-10,95.442,95.885,96.21,95.39,39620.0,-0.0059
2015-09-11,95.194,95.525,95.675,95.115,22970.0,-0.0026
2015-09-14,95.364,95.175,95.355,94.94,510.0,0.0018
2015-09-15,95.785,95.46,95.85,95.285,22340.0,0.0044
2015-09-16,95.546,95.765,96.01,95.3,26770.0,-0.0025
2015-09-17,94.677,95.455,95.53,94.485,48960.0,-0.0091
2015-09-18,94.996,94.75,95.535,94.195,35460.0,0.0034000000000000002
2015-09-21,96.034,95.44,96.135,95.18,36500.0,0.0109
2015-09-22,96.446,96.07,96.58,95.91,30280.0,0.0043
2015-09-23,96.206,96.525,96.715,96.185,40600.0,-0.0025
2015-09-24,96.149,96.36,96.465,95.575,49550.0,-0.0006
2015-09-25,96.434,96.385,96.88,96.27,43890.0,0.003
2015-09-28,96.182,96.36,96.67,96.035,28670.0,-0.0026
2015-09-29,95.993,96.19,96.385,95.825,28190.0,-0.002
2015-09-30,96.48,96.055,96.565,95.985,24120.0,0.0051
2015-10-01,96.326,96.4,96.635,96.09,20390.0,-0.0016
2015-10-02,95.967,96.245,96.51,95.3,50490.0,-0.0037
2015-10-05,96.24,96.015,96.295,95.55,23980.0,0.0028000000000000004
2015-10-06,95.563,96.165,96.275,95.49,19190.0,-0.006999999999999999
2015-10-07,95.58,95.58,95.795,95.425,21730.0,0.0002
2015-10-08,95.407,95.665,95.72,95.045,28540.0,-0.0018
2015-10-09,94.883,95.35,95.42,94.745,31770.0,-0.0055000000000000005
2015-10-12,94.765,94.94,94.94,94.665,15580.0,-0.0012
2015-10-13,94.79,94.96,95.025,94.575,21230.0,0.0003
2015-10-14,93.957,94.79,94.795,93.86,36030.0,-0.0088
2015-10-15,94.43,93.98,94.625,93.83,33340.0,0.005
2015-10-16,94.588,94.59,94.805,94.415,20540.0,0.0017000000000000001
2015-10-19,94.953,94.72,95.045,94.595,19110.0,0.0039000000000000003
2015-10-20,94.939,94.97,94.985,94.63,16710.0,-0.0001
2015-10-21,95.068,94.855,95.095,94.75,16140.0,0.0014000000000000002
2015-10-22,96.454,95.05,96.5,94.985,52440.0,0.0146
2015-10-23,97.243,96.595,97.3,96.225,46040.0,0.008199999999999999
2015-10-26,96.955,97.235,97.25,96.785,24110.0,-0.003
2015-10-27,96.992,96.885,97.06,96.62,27190.0,0.0004
2015-10-28,97.861,97.05,97.895,96.51,47240.0,0.009000000000000001
2015-10-29,97.364,97.705,97.795,97.315,34760.0,-0.0051
2015-10-30,97.019,97.3,97.445,96.65,41180.0,-0.0034999999999999996
2015-11-02,97.003,96.815,97.04,96.71,16590.0,-0.0002
2015-11-03,97.243,97.0,97.57,96.845,19060.0,0.0025
2015-11-04,98.029,97.335,98.15,97.3,29910.0,0.008100000000000001
2015-11-05,98.05,98.015,98.24,97.855,27040.0,0.0002
2015-11-06,99.26,98.06,99.47,98.0,49530.0,0.0123
2015-11-09,99.076,99.375,99.43,98.91,26610.0,-0.0019
2015-11-10,99.39,99.1,99.6,99.05,23420.0,0.0032
2015-11-11,99.158,99.2,99.335,98.88,27960.0,-0.0023
2015-11-12,98.712,98.885,99.395,98.5,44540.0,-0.0045000000000000005
2015-11-13,99.097,98.645,99.3,98.62,35040.0,0.0039000000000000003
2015-11-16,99.538,99.06,99.545,98.97,31580.0,0.0045000000000000005
2015-11-17,99.7,99.475,99.835,99.455,27700.0,0.0016
2015-11-18,99.745,99.755,99.965,99.4,32850.0,0.0005
2015-11-19,99.064,99.47,99.52,98.795,39260.0,-0.0068000000000000005
2015-11-20,99.624,99.18,99.705,99.075,30330.0,0.005699999999999999
2015-11-23,99.855,99.68,100.065,99.58,28300.0,0.0023
2015-11-24,99.59,99.785,99.845,99.515,23230.0,-0.0027
2015-11-25,99.83,99.61,100.23,99.365,6290.0,0.0024
2015-11-26,99.83,99.785,99.96,99.765,6290.0,0.0
2015-11-27,100.073,99.93,100.255,99.7,14130.0,0.0024
2015-11-30,100.21,100.115,100.36,100.02,22100.0,0.0014000000000000002
2015-12-01,99.84,100.25,100.255,99.755,26910.0,-0.0037
2015-12-02,100.02,99.87,100.545,99.835,37700.0,0.0018
2015-12-03,97.634,100.09,100.6,97.59,125220.0,-0.0239
2015-12-04,98.343,98.015,98.615,97.75,55180.0,0.0073
2015-12-07,98.669,98.33,98.905,98.27,29000.0,0.0033
2015-12-08,98.468,98.745,98.765,98.355,23940.0,-0.002
2015-12-09,97.334,98.485,98.51,97.21,49350.0,-0.0115
2015-12-10,97.96,97.365,97.98,97.365,39190.0,0.0064
2015-12-11,97.551,97.98,98.195,97.325,14990.0,-0.0042
2015-12-14,97.469,97.725,97.87,97.565,900.0,-0.0008
2015-12-15,98.288,97.655,98.35,97.225,24920.0,0.0084
2015-12-16,97.884,98.18,98.645,97.625,47390.0,-0.0040999999999999995
2015-12-17,99.32,98.655,99.345,98.645,30970.0,0.0147
2015-12-18,98.731,99.05,99.29,98.665,29690.0,-0.0059
2015-12-21,98.369,98.78,98.855,98.295,20930.0,-0.0037
2015-12-22,98.244,98.5,98.515,98.005,17750.0,-0.0013
2015-12-23,98.367,98.225,98.665,98.21,16790.0,0.0013
2015-12-24,98.016,98.39,98.39,97.935,9150.0,-0.0036
2015-12-28,97.95,97.97,98.055,97.835,10770.0,-0.0007000000000000001
2015-12-29,98.173,97.925,98.475,97.84,17180.0,0.0023
2015-12-30,98.354,98.305,98.495,98.19,9830.0,0.0018
2015-12-31,98.745,98.26,98.845,98.255,18780.0,0.004
2016-01-04,98.968,98.76,99.3,98.11,39010.0,0.0023
2016-01-05,99.496,98.91,99.73,98.855,38360.0,0.0053
2016-01-06,99.266,99.515,99.75,99.195,29730.0,-0.0023
2016-01-07,98.272,99.325,99.385,98.24,39140.0,-0.01
2016-01-08,98.599,98.42,99.295,98.375,40220.0,0.0033
2016-01-11,98.784,98.335,98.97,98.14,32090.000000000004,0.0019
2016-01-12,99.024,98.945,99.34,98.635,27240.0,0.0024
2016-01-13,98.978,99.105,99.395,98.905,27270.0,-0.0005
2016-01-14,99.155,98.915,99.33,98.65,38490.0,0.0018
2016-01-15,99.02,99.12,99.195,98.415,46070.0,-0.0014000000000000002
2016-01-18,99.02,99.02,99.285,98.925,9910.0,0.0
2016-01-19,99.036,99.255,99.395,98.92,24180.0,0.0002
2016-01-20,99.174,99.075,99.26,98.68,33760.0,0.0014000000000000002
2016-01-21,99.128,99.27,99.95,98.985,68450.0,-0.0005
2016-01-22,99.651,99.28,99.675,99.19,26440.0,0.0053
2016-01-25,99.406,99.64,99.66,99.28,16690.0,-0.0025
2016-01-26,99.133,99.385,99.505,99.065,19420.0,-0.0027
2016-01-27,98.954,99.13,99.23,98.745,30070.0,-0.0018
2016-01-28,98.539,99.005,99.15,98.45,34540.0,-0.0042
2016-01-29,99.652,98.68,99.88,98.6,53800.0,0.0113
2016-02-01,99.028,99.7,99.75,98.95,27830.0,-0.0063
2016-02-02,98.893,99.035,99.105,98.79,19630.0,-0.0014000000000000002
2016-02-03,97.301,98.84,98.955,96.885,60540.0,-0.0161
2016-02-04,96.487,97.185,97.48,96.27,48430.0,-0.0084
2016-02-05,97.054,96.545,97.305,96.04,42340.0,0.0059
2016-02-08,96.581,97.05,97.5,96.565,31570.0,-0.0049
2016-02-09,96.094,96.685,96.85,95.675,41040.0,-0.005
2016-02-10,95.936,96.03,96.77,95.78,35600.0,-0.0016
2016-02-11,95.619,95.685,95.9,95.28,49090.0,-0.0033
2016-02-12,95.982,95.695,96.25,95.545,27580.0,0.0038
2016-02-15,95.982,96.12,96.91,96.07,13390.0,0.0
2016-02-16,96.875,96.635,97.0,96.4,17320.0,0.009300000000000001
2016-02-17,96.8,96.985,97.115,96.645,14190.0,-0.0008
2016-02-18,96.96,96.835,97.1,96.705,13500.0,0.0017000000000000001
2016-02-19,96.604,96.75,97.26,96.575,17970.0,-0.0037
2016-02-22,97.388,96.745,97.615,96.725,15600.0,0.008100000000000001
2016-02-23,97.485,97.35,97.58,97.15,14120.0,0.001
2016-02-24,97.464,97.48,97.925,97.24,27970.0,-0.0002
2016-02-25,97.282,97.54,97.735,97.225,15810.0,-0.0019
2016-02-26,98.175,97.34,98.285,97.115,26710.0,0.0092
2016-02-29,98.219,98.18,98.39,97.825,19930.0,0.0004
2016-03-01,98.365,98.205,98.585,98.11,19340.0,0.0015
2016-03-02,98.225,98.33,98.595,98.15,14510.0,-0.0014000000000000002
2016-03-03,97.601,98.235,98.355,97.46,22220.0,-0.0064
2016-03-04,97.343,97.645,98.05,97.025,33760.0,-0.0026
2016-03-07,97.084,97.335,97.7,97.045,14490.0,-0.0027
2016-03-08,97.206,97.07,97.28,96.895,16219.999999999998,0.0013
2016-03-09,97.159,97.26,97.58,96.935,27940.0,-0.0005
2016-03-10,96.055,97.295,98.43,95.94,52910.0,-0.011399999999999999
2016-03-11,96.172,96.175,96.705,95.94,16880.0,0.0012
2016-03-14,96.521,96.295,96.505,96.175,1290.0,0.0036
2016-03-15,96.668,96.65,96.905,96.49,12480.0,0.0015
2016-03-16,95.925,96.66,97.09,95.56,30940.0,-0.0077
2016-03-17,94.801,95.775,95.865,94.675,30540.0,-0.011699999999999999
2016-03-18,95.12,94.8,95.195,94.605,20390.0,0.0034000000000000002
2016-03-21,95.304,95.1,95.41,95.02,12490.0,0.0019
2016-03-22,95.644,95.445,95.75,95.275,20350.0,0.0036
2016-03-23,96.064,95.64,96.24,95.63,14470.0,0.0044
2016-03-24,96.173,96.095,96.385,96.06,13120.0,0.0011
2016-03-28,95.94,96.27,96.42,95.84,10600.0,-0.0024
2016-03-29,95.146,95.945,96.23,95.08,30020.0,-0.0083
2016-03-30,94.819,95.185,95.22,94.56,26870.0,-0.0034000000000000002
2016-03-31,94.578,94.85,95.015,94.295,20680.0,-0.0025
2016-04-01,94.618,94.62,95.1,94.325,28250.0,0.0004
2016-04-04,94.524,94.56,94.83,94.415,11470.0,-0.001
2016-04-05,94.637,94.615,94.99,94.455,21140.0,0.0012
2016-04-06,94.441,94.635,95.075,94.24,32360.0,-0.0021
2016-04-07,94.504,94.455,94.67,94.035,26250.0,0.0007000000000000001
2016-04-08,94.252,94.585,94.7,94.09,19260.0,-0.0027
2016-04-11,93.942,94.15,94.35,93.745,20710.0,-0.0033
2016-04-12,93.945,93.98,94.385,93.62,23990.0,0.0
