Date,Close,Open,High,Low,Change
2017-04-11,109.62,110.94,110.97,109.6,-0.011899999999999999
2017-04-12,109.03,109.63,109.89,108.96,-0.0054
2017-04-13,109.09,109.02,109.41,108.72,0.0006
2017-04-14,108.64,109.09,109.25,108.55,-0.0040999999999999995
2017-04-17,108.91,108.67,109.06,108.12,0.0025
2017-04-18,108.42,108.92,109.23,108.31,-0.0045000000000000005
2017-04-19,108.86,108.42,109.19,108.36,0.0040999999999999995
2017-04-20,109.32,108.85,109.49,108.7,0.0042
2017-04-21,109.08,109.33,109.44,108.86,-0.0022
2017-04-24,109.77,110.25,110.64,109.64,0.0063
2017-04-25,111.09,109.77,111.19,109.58,0.012
2017-04-26,111.06,111.11,111.8,110.88,-0.0003
2017-04-27,111.27,111.06,111.61,111.0,0.0019
2017-04-28,111.55,111.25,111.72,111.06,0.0025
2017-05-01,111.84,111.3,111.93,111.19,0.0026
2017-05-02,111.98,111.86,112.33,111.78,0.0013
2017-05-03,112.75,112.0,112.8,111.95,0.0069
2017-05-04,112.46,112.74,113.05,112.3,-0.0026
2017-05-05,112.72,112.45,112.83,112.08,0.0023
2017-05-08,113.25,112.98,113.31,112.38,0.004699999999999999
2017-05-09,113.98,113.25,114.33,113.11,0.0064
2017-05-10,114.28,113.98,114.36,113.62,0.0026
2017-05-11,113.86,114.31,114.39,113.47,-0.0037
2017-05-12,113.34,113.86,113.97,113.19,-0.0046
2017-05-15,113.78,113.19,113.86,113.11,0.0039000000000000003
2017-05-16,113.12,113.78,113.8,112.91,-0.0058
2017-05-17,110.82,113.13,113.14,110.78,-0.0203
2017-05-18,111.5,110.83,111.73,110.23,0.0060999999999999995
2017-05-19,111.28,111.48,111.7,111.03,-0.002
2017-05-22,111.3,111.33,111.62,110.89,0.0002
2017-05-23,111.78,111.31,111.86,110.86,0.0043
2017-05-24,111.5,111.76,112.12,111.46,-0.0025
2017-05-25,111.83,111.48,111.95,111.47,0.003
2017-05-26,111.34,111.86,111.89,110.89,-0.0044
2017-05-29,111.26,111.32,111.48,111.16,-0.0007000000000000001
2017-05-30,110.85,111.27,111.35,110.67,-0.0037
2017-05-31,110.78,110.86,111.25,110.47,-0.0006
2017-06-01,111.36,110.77,111.48,110.67,0.0052
2017-06-02,110.42,111.34,111.72,110.31,-0.0084
2017-06-05,110.47,110.36,110.73,110.25,0.0005
2017-06-06,109.41,110.44,110.52,109.2,-0.0096
2017-06-07,109.81,109.44,109.91,109.11,0.0037
2017-06-08,110.0,109.83,110.42,109.39,0.0017000000000000001
2017-06-09,110.34,110.0,110.81,109.75,0.0031
2017-06-12,109.94,110.36,110.44,109.61,-0.0036
2017-06-13,110.07,109.95,110.28,109.82,0.0012
2017-06-14,109.58,110.06,110.36,108.83,-0.0045000000000000005
2017-06-15,110.94,109.56,111.0,109.28,0.0124
2017-06-16,110.86,110.92,111.44,110.64,-0.0007000000000000001
2017-06-19,111.53,110.83,111.61,110.75,0.006
2017-06-20,111.44,111.53,111.81,111.31,-0.0008
2017-06-21,111.38,111.45,111.73,111.05,-0.0005
2017-06-22,111.33,111.35,111.45,110.93,-0.0004
2017-06-23,111.29,111.35,111.45,111.16,-0.0004
2017-06-26,111.84,111.11,111.94,111.11,0.0049
2017-06-27,112.36,111.88,112.47,111.45,0.0046
2017-06-28,112.3,112.36,112.43,111.83,-0.0005
2017-06-29,112.18,112.31,112.94,111.81,-0.0011
2017-06-30,112.38,112.19,112.62,111.74,0.0018
2017-07-03,113.39,112.14,113.48,111.94,0.009000000000000001
2017-07-04,113.28,113.38,113.48,112.73,-0.001
2017-07-05,113.27,113.28,113.69,112.81,-0.0001
2017-07-06,113.22,113.27,113.48,112.89,-0.0004
2017-07-07,113.89,113.19,114.19,113.08,0.0059
2017-07-10,114.04,113.97,114.3,113.85,0.0013
2017-07-11,113.94,114.05,114.51,113.72,-0.0009
2017-07-12,113.16,113.94,113.98,112.92,-0.0068000000000000005
2017-07-13,113.28,113.16,113.53,112.86,0.0011
2017-07-14,112.53,113.29,113.6,112.27,-0.0066
2017-07-17,112.64,112.5,112.88,112.31,0.001
2017-07-18,112.08,112.62,112.72,111.67,-0.005
2017-07-19,111.97,112.08,112.25,111.56,-0.001
2017-07-20,111.91,111.98,112.43,111.48,-0.0005
2017-07-21,111.12,111.92,112.09,111.0,-0.0070999999999999995
2017-07-24,111.11,111.06,111.31,110.61,-0.0001
2017-07-25,111.89,111.08,111.96,110.81,0.006999999999999999
2017-07-26,111.17,111.89,112.2,111.06,-0.0064
2017-07-27,111.25,111.18,111.73,110.78,0.0007000000000000001
2017-07-28,110.67,111.28,111.34,110.55,-0.0052
2017-07-31,110.25,110.64,110.78,110.19,-0.0038
2017-08-01,110.36,110.25,110.59,109.92,0.001
2017-08-02,110.73,110.36,111.0,110.28,0.0034000000000000002
2017-08-03,110.05,110.72,110.84,109.86,-0.0060999999999999995
2017-08-04,110.69,110.03,111.06,109.83,0.0058
2017-08-07,110.75,110.61,110.92,110.61,0.0005
2017-08-08,110.31,110.73,110.83,110.23,-0.004
2017-08-09,110.08,110.31,110.39,109.56,-0.0021
2017-08-10,109.22,110.08,110.19,109.14,-0.0078000000000000005
2017-08-11,109.19,109.22,109.44,108.77,-0.0003
2017-08-14,109.64,109.06,109.81,109.03,0.0040999999999999995
2017-08-15,110.67,109.64,110.86,109.59,0.009399999999999999
2017-08-16,110.19,110.67,110.95,110.02,-0.0043
2017-08-17,109.57,110.2,110.37,109.43,-0.005600000000000001
2017-08-18,109.19,109.58,109.61,108.61,-0.0034999999999999996
2017-08-21,108.98,109.34,109.43,108.62,-0.0019
2017-08-22,109.57,108.97,109.65,108.87,0.0054
2017-08-23,109.03,109.56,109.83,108.92,-0.0049
2017-08-24,109.56,109.06,109.61,108.83,0.0049
2017-08-25,109.36,109.56,109.86,109.11,-0.0018
2017-08-28,109.25,109.26,109.42,109.03,-0.001
2017-08-29,109.75,109.27,109.91,108.27,0.0046
2017-08-30,110.23,109.75,110.44,109.53,0.0044
2017-08-31,109.97,110.25,110.67,109.89,-0.0024
2017-09-01,110.27,109.97,110.42,109.56,0.0027
2017-09-04,109.74,109.4,109.94,109.31,-0.0048
2017-09-05,108.81,109.73,109.84,108.64,-0.0085
2017-09-06,109.23,108.81,109.41,108.45,0.0039000000000000003
2017-09-07,108.45,109.23,109.28,108.06,-0.0070999999999999995
2017-09-08,107.84,108.45,108.5,107.33,-0.005600000000000001
2017-09-11,109.41,108.2,109.52,108.14,0.0146
2017-09-12,110.17,109.42,110.27,109.25,0.0069
2017-09-13,110.48,110.19,110.7,109.92,0.0028000000000000004
2017-09-14,110.23,110.48,111.03,110.08,-0.0023
2017-09-15,110.84,110.22,111.33,109.55,0.0055000000000000005
2017-09-18,111.57,110.88,111.67,110.88,0.0066
2017-09-19,111.59,111.56,111.89,111.19,0.0002
2017-09-20,112.22,111.58,112.53,111.11,0.005600000000000001
2017-09-21,112.47,112.21,112.72,112.13,0.0022
2017-09-22,111.98,112.47,112.56,111.66,-0.0044
2017-09-25,111.73,111.98,112.53,111.47,-0.0022
2017-09-26,112.23,111.73,112.48,111.5,0.0045000000000000005
2017-09-27,112.83,112.25,113.27,112.21,0.0053
2017-09-28,112.34,112.86,113.2,112.25,-0.0043
2017-09-29,112.49,112.35,112.74,112.21,0.0013
2017-10-02,112.77,112.56,113.06,112.44,0.0025
2017-10-03,112.86,112.75,113.2,112.64,0.0008
2017-10-04,112.75,112.86,112.94,112.33,-0.001
2017-10-05,112.82,112.75,112.92,112.41,0.0006
2017-10-06,112.64,112.81,113.44,112.61,-0.0016
2017-10-09,112.67,112.69,112.75,112.32,0.0003
2017-10-10,112.45,112.67,112.83,112.0,-0.002
2017-10-11,112.5,112.45,112.59,112.08,0.0004
2017-10-12,112.28,112.5,112.53,112.12,-0.002
2017-10-13,111.86,112.28,112.33,111.69,-0.0037
2017-10-16,112.19,111.85,112.29,111.65,0.003
2017-10-17,112.2,112.19,112.48,112.03,0.0001
2017-10-18,112.94,112.2,113.06,112.14,0.0066
2017-10-19,112.55,112.94,113.16,112.31,-0.0034999999999999996
2017-10-20,113.52,112.53,113.58,112.52,0.0086
2017-10-23,113.44,113.69,114.11,113.25,-0.0007000000000000001
2017-10-24,113.9,113.43,114.01,113.25,0.0040999999999999995
2017-10-25,113.75,113.92,114.25,113.48,-0.0013
2017-10-26,113.98,113.75,114.08,113.34,0.002
2017-10-27,113.69,113.98,114.45,113.64,-0.0025
2017-10-30,113.19,113.73,113.84,113.03,-0.0044
2017-10-31,113.64,113.17,113.73,112.97,0.004
2017-11-01,114.17,113.64,114.3,113.61,0.004699999999999999
2017-11-02,114.09,114.17,114.22,113.53,-0.0007000000000000001
2017-11-03,114.08,114.08,114.44,113.66,-0.0001
2017-11-06,113.7,114.0,114.74,113.7,-0.0033
2017-11-07,114.02,113.7,114.34,113.69,0.0028000000000000004
2017-11-08,113.88,114.0,114.05,113.39,-0.0012
2017-11-09,113.47,113.86,114.08,113.09,-0.0036
2017-11-10,113.53,113.47,113.64,113.2,0.0005
2017-11-13,113.62,113.52,113.72,113.25,0.0008
2017-11-14,113.45,113.62,113.92,113.31,-0.0015
2017-11-15,112.88,113.47,113.5,112.47,-0.005
2017-11-16,113.06,112.88,113.34,112.73,0.0016
2017-11-17,112.08,113.05,113.16,111.94,-0.0087
2017-11-20,112.62,112.08,112.72,111.88,0.0048
2017-11-21,112.44,112.62,112.72,112.17,-0.0016
2017-11-22,111.22,112.45,112.5,111.14,-0.0109
2017-11-23,111.22,111.21,111.38,111.06,0.0
2017-11-24,111.55,111.22,111.64,111.19,0.003
2017-11-27,111.09,111.41,111.69,110.83,-0.0040999999999999995
2017-11-28,111.48,111.09,111.64,110.94,0.0034999999999999996
2017-11-29,111.93,111.48,112.15,111.37,0.004
2017-11-30,112.53,111.92,112.64,111.72,0.0054
2017-12-01,112.11,112.53,112.88,111.42,-0.0037
2017-12-04,112.42,112.41,113.09,112.36,0.0028000000000000004
2017-12-05,112.59,112.41,112.88,112.38,0.0015
2017-12-06,112.3,112.59,112.67,112.0,-0.0026
2017-12-07,113.08,112.28,113.16,112.2,0.0069
2017-12-08,113.48,113.08,113.58,113.06,0.0034999999999999996
2017-12-11,113.56,113.48,113.69,113.24,0.0007000000000000001
2017-12-12,113.55,113.58,113.75,113.38,-0.0001
2017-12-13,112.55,113.56,113.58,112.47,-0.0088
2017-12-14,112.39,112.53,112.88,112.06,-0.0014000000000000002
2017-12-15,112.58,112.39,112.75,112.03,0.0017000000000000001
2017-12-18,112.55,112.64,112.85,112.32,-0.0003
2017-12-19,112.89,112.54,113.08,112.51,0.003
2017-12-20,113.39,112.89,113.47,112.84,0.0044
2017-12-21,113.33,113.41,113.64,113.2,-0.0005
2017-12-22,113.27,113.32,113.45,113.25,-0.0005
2017-12-25,113.28,113.33,113.38,113.22,0.0001
2017-12-26,113.23,113.28,113.36,113.12,-0.0004
2017-12-27,113.36,113.25,113.39,113.14,0.0011
2017-12-28,112.89,113.36,113.36,112.67,-0.0040999999999999995
2017-12-29,112.69,112.88,112.98,112.47,-0.0018
2018-01-01,112.66,112.67,112.69,112.64,-0.0003
2018-01-02,112.3,112.67,112.8,112.06,-0.0032
2018-01-03,112.5,112.3,112.61,112.17,0.0018
2018-01-04,112.75,112.5,112.87,112.46,0.0022
2018-01-05,113.08,112.75,113.32,112.72,0.0029
2018-01-08,113.09,113.06,113.39,112.89,0.0001
2018-01-09,112.66,113.11,113.19,112.36,-0.0038
2018-01-10,111.44,112.66,112.78,111.28,-0.0108
2018-01-11,111.25,111.44,111.89,111.05,-0.0017000000000000001
2018-01-12,111.04,111.26,111.7,110.91,-0.0019
2018-01-15,110.54,111.07,111.2,110.32,-0.0045000000000000005
2018-01-16,110.45,110.55,110.98,110.25,-0.0008
2018-01-17,111.28,110.44,111.34,110.19,0.0075
2018-01-18,111.11,111.3,111.5,110.7,-0.0015
2018-01-19,110.78,111.11,111.14,110.5,-0.003
2018-01-22,110.92,110.62,111.23,110.52,0.0013
2018-01-23,110.31,110.92,111.19,110.25,-0.0055000000000000005
2018-01-24,109.22,110.31,110.34,108.97,-0.009899999999999999
2018-01-25,109.41,109.22,109.7,108.5,0.0017000000000000001
2018-01-26,108.72,109.42,109.78,108.28,-0.0063
2018-01-29,108.95,108.69,109.2,108.5,0.0021
2018-01-30,108.78,108.97,109.22,108.42,-0.0016
2018-01-31,109.19,108.78,109.45,108.58,0.0038
2018-02-01,109.41,109.19,109.75,109.09,0.002
2018-02-02,110.11,109.41,110.48,109.28,0.0064
2018-02-05,109.11,110.11,110.31,108.98,-0.0091
2018-02-06,109.56,109.08,109.66,108.44,0.0040999999999999995
2018-02-07,109.33,109.56,109.72,108.92,-0.0021
2018-02-08,108.75,109.31,109.78,108.58,-0.0053
2018-02-09,108.8,108.75,109.31,108.05,0.0005
2018-02-12,108.66,108.81,108.95,108.44,-0.0013
2018-02-13,107.83,108.64,108.78,107.39,-0.0076
2018-02-14,107.02,107.83,107.91,106.72,-0.0075
2018-02-15,106.12,107.0,107.03,106.03,-0.0084
2018-02-16,106.31,106.14,106.41,105.53,0.0018
2018-02-19,106.6,106.33,106.73,106.09,0.0027
2018-02-20,107.33,106.61,107.39,106.56,0.0068000000000000005
2018-02-21,107.78,107.33,107.92,107.27,0.0042
2018-02-22,106.75,107.78,107.81,106.59,-0.0096
2018-02-23,106.89,106.75,107.14,106.48,0.0013
2018-02-26,106.94,106.84,107.3,106.38,0.0005
2018-02-27,107.33,106.94,107.69,106.78,0.0036
2018-02-28,106.67,107.33,107.53,106.55,-0.0060999999999999995
2018-03-01,106.24,106.67,107.2,106.16,-0.004
2018-03-02,105.75,106.23,106.31,105.25,-0.0046
2018-03-05,106.2,105.69,106.25,105.36,0.0043
2018-03-06,106.12,106.2,106.47,105.84,-0.0008
2018-03-07,106.08,106.12,106.22,105.44,-0.0004
2018-03-08,106.2,106.06,106.31,105.88,0.0011
2018-03-09,106.8,106.25,107.06,106.16,0.005600000000000001
2018-03-12,106.42,106.81,106.97,106.31,-0.0036
2018-03-13,106.58,106.42,107.31,106.25,0.0015
2018-03-14,106.33,106.56,106.75,106.05,-0.0023
2018-03-15,106.34,106.33,106.42,105.78,0.0001
2018-03-16,106.02,106.34,106.39,105.61,-0.003
2018-03-19,106.09,105.95,106.31,105.67,0.0007000000000000001
2018-03-20,106.53,106.08,106.61,105.92,0.0040999999999999995
2018-03-21,106.06,106.53,106.64,105.88,-0.0044
2018-03-22,105.28,106.06,106.09,105.25,-0.0074
2018-03-23,104.74,105.29,105.36,104.64,-0.0051
2018-03-26,105.41,104.73,105.49,104.56,0.0064
2018-03-27,105.34,105.41,105.92,105.33,-0.0007000000000000001
2018-03-28,106.86,105.33,107.02,105.31,0.0144
2018-03-29,106.43,106.85,106.93,106.25,-0.004
2018-03-30,106.28,106.42,106.55,106.11,-0.0014000000000000002
2018-04-02,105.89,106.25,106.45,105.66,-0.0037
2018-04-03,106.61,105.89,106.67,105.69,0.0068000000000000005
2018-04-04,106.78,106.61,106.85,105.98,0.0016
2018-04-05,107.38,106.77,107.5,106.71,0.005600000000000001
2018-04-06,106.93,107.39,107.47,106.78,-0.0042
2018-04-09,106.77,106.92,107.22,106.61,-0.0015
2018-04-10,107.2,106.81,107.41,106.61,0.004
2018-04-11,106.8,107.2,107.25,106.64,-0.0037
2018-04-12,107.33,106.8,107.44,106.69,0.005
2018-04-13,107.34,107.33,107.78,107.19,0.0001
2018-04-16,107.11,107.38,107.62,107.03,-0.0021
2018-04-17,107.0,107.12,107.22,106.86,-0.001
2018-04-18,107.23,106.98,107.39,106.98,0.0021
2018-04-19,107.38,107.23,107.53,107.17,0.0014000000000000002
2018-04-20,107.67,107.38,107.86,107.36,0.0027
2018-04-23,108.71,107.63,108.76,107.63,0.0097
2018-04-24,108.82,108.7,109.2,108.54,0.001
2018-04-25,109.42,108.81,109.47,108.8,0.0055000000000000005
2018-04-26,109.31,109.42,109.47,109.06,-0.001
2018-04-27,109.05,109.31,109.55,108.97,-0.0024
2018-04-30,109.33,109.0,109.45,109.0,0.0026
2018-05-01,109.86,109.34,109.89,109.23,0.0048
2018-05-02,109.84,109.86,110.03,109.58,-0.0002
2018-05-03,109.19,109.83,109.89,108.94,-0.0059
2018-05-04,109.12,109.19,109.28,108.64,-0.0006
2018-05-07,109.09,109.12,109.41,108.75,-0.0003
2018-05-08,109.12,109.08,109.36,108.83,0.0003
2018-05-09,109.75,109.11,109.83,108.97,0.0058
2018-05-10,109.39,109.75,110.03,109.31,-0.0033
2018-05-11,109.39,109.41,109.58,109.14,0.0
2018-05-14,109.66,109.39,109.67,109.2,0.0025
2018-05-15,110.35,109.66,110.46,109.65,0.0063
2018-05-16,110.39,110.34,110.41,110.02,0.0004
2018-05-17,110.77,110.39,110.86,110.06,0.0034000000000000002
2018-05-18,110.75,110.78,111.08,110.61,-0.0002
2018-05-21,111.06,110.72,111.41,110.72,0.0028000000000000004
2018-05-22,110.89,111.06,111.19,110.8,-0.0015
2018-05-23,110.08,110.9,110.93,109.54,-0.0073
2018-05-24,109.25,110.08,110.11,108.95,-0.0075
2018-05-25,109.39,109.25,109.75,109.11,0.0013
2018-05-28,109.42,109.56,109.83,109.23,0.0003
2018-05-29,108.77,109.42,109.47,108.11,-0.0059
2018-05-30,108.91,108.75,109.08,108.33,0.0013
2018-05-31,108.82,108.9,109.01,108.38,-0.0008
2018-06-01,109.55,108.81,109.75,108.72,0.0067
2018-06-04,109.81,109.5,109.86,109.38,0.0024
2018-06-05,109.8,109.83,110.02,109.47,-0.0001
2018-06-06,110.17,109.8,110.28,109.78,0.0034000000000000002
2018-06-07,109.7,110.19,110.22,109.48,-0.0043
2018-06-08,109.55,109.71,109.87,109.19,-0.0014000000000000002
2018-06-11,110.03,109.47,110.12,109.22,0.0044
2018-06-12,110.38,110.03,110.5,109.98,0.0032
2018-06-13,110.34,110.38,110.86,110.26,-0.0004
2018-06-14,110.63,110.33,110.7,109.9,0.0026
2018-06-15,110.67,110.62,110.92,110.39,0.0004
2018-06-18,110.55,110.67,110.75,110.3,-0.0011
2018-06-19,110.06,110.56,110.58,109.55,-0.0044
2018-06-20,110.36,110.06,110.45,109.85,0.0027
2018-06-21,110.0,110.36,110.77,109.83,-0.0033
2018-06-22,109.97,109.98,110.22,109.79,-0.0003
2018-06-25,109.78,109.92,110.03,109.36,-0.0017000000000000001
2018-06-26,110.06,109.75,110.22,109.36,0.0026
2018-06-27,110.26,110.06,110.49,109.68,0.0018
2018-06-28,110.5,110.25,110.66,109.97,0.0022
2018-06-29,110.68,110.49,110.95,110.39,0.0016
2018-07-02,110.89,110.67,111.06,110.48,0.0019
2018-07-03,110.59,110.91,111.14,110.5,-0.0027
2018-07-04,110.47,110.61,110.64,110.28,-0.0011
2018-07-05,110.62,110.47,110.72,110.3,0.0014000000000000002
2018-07-06,110.46,110.62,110.79,110.36,-0.0014000000000000002
2018-07-09,110.85,110.5,110.91,110.31,0.0034999999999999996
2018-07-10,111.0,110.86,111.36,110.8,0.0014000000000000002
2018-07-11,112.02,110.98,112.19,110.77,0.0092
2018-07-12,112.56,112.02,112.64,111.91,0.0048
2018-07-13,112.38,112.56,112.81,112.28,-0.0016
2018-07-16,112.3,112.36,112.56,112.19,-0.0007000000000000001
2018-07-17,112.87,112.29,112.94,112.22,0.0051
2018-07-18,112.86,112.89,113.16,112.72,-0.0001
2018-07-19,112.47,112.86,113.17,112.06,-0.0034999999999999996
2018-07-20,111.41,112.46,112.63,111.39,-0.009399999999999999
2018-07-23,111.34,111.5,111.56,110.75,-0.0006
2018-07-24,111.2,111.35,111.52,110.96,-0.0013
2018-07-25,110.97,111.2,111.39,110.66,-0.0021
2018-07-26,111.22,110.97,111.25,110.58,0.0023
2018-07-27,111.05,111.22,111.25,110.8,-0.0015
2018-07-30,111.07,111.04,111.17,110.89,0.0002
2018-07-31,111.88,111.05,111.97,110.78,0.0073
2018-08-01,111.72,111.88,112.16,111.39,-0.0014000000000000002
2018-08-02,111.66,111.7,111.75,111.31,-0.0005
2018-08-03,111.27,111.66,111.83,111.08,-0.0034999999999999996
2018-08-06,111.41,111.19,111.53,111.14,0.0013
2018-08-07,111.39,111.41,111.48,111.0,-0.0002
2018-08-08,110.98,111.39,111.44,110.83,-0.0037
2018-08-09,111.08,110.98,111.19,110.69,0.0009
2018-08-10,110.94,111.09,111.18,110.5,-0.0013
2018-08-13,110.73,110.94,110.95,110.12,-0.0019
2018-08-14,111.16,110.69,111.33,110.59,0.0039000000000000003
2018-08-15,110.75,111.14,111.44,110.42,-0.0037
2018-08-16,110.89,110.75,111.12,110.47,0.0013
2018-08-17,110.5,110.89,111.06,110.31,-0.0034999999999999996
2018-08-20,110.07,110.52,110.69,110.02,-0.0039000000000000003
2018-08-21,110.31,110.06,110.56,109.78,0.0022
2018-08-22,110.56,110.3,110.62,110.03,0.0023
2018-08-23,111.3,110.55,111.33,110.52,0.0067
2018-08-24,111.23,111.28,111.5,111.11,-0.0006
2018-08-27,111.08,111.25,111.36,110.92,-0.0013
2018-08-28,111.19,111.08,111.36,110.95,0.001
2018-08-29,111.67,111.2,111.84,111.11,0.0043
2018-08-30,110.98,111.69,111.78,110.95,-0.0062
2018-08-31,111.04,110.99,111.15,110.68,0.0005
2018-09-03,111.08,111.08,111.19,110.85,0.0004
2018-09-04,111.45,111.06,111.55,110.91,0.0033
2018-09-05,111.53,111.45,111.76,111.37,0.0007000000000000001
2018-09-06,110.75,111.53,111.55,110.53,-0.006999999999999999
2018-09-07,111.08,110.77,111.27,110.39,0.003
2018-09-10,111.12,110.97,111.25,110.86,0.0004
2018-09-11,111.64,111.12,111.66,111.06,0.004699999999999999
2018-09-12,111.27,111.64,111.66,111.12,-0.0033
2018-09-13,111.92,111.25,112.0,111.14,0.0058
2018-09-14,112.06,111.92,112.17,111.75,0.0013
2018-09-17,111.84,111.95,112.14,111.75,-0.002
2018-09-18,112.36,111.86,112.39,111.67,0.0046
2018-09-19,112.28,112.36,112.45,112.17,-0.0007000000000000001
2018-09-20,112.5,112.28,112.59,112.03,0.002
2018-09-21,112.58,112.48,112.89,112.42,0.0007000000000000001
2018-09-24,112.81,112.58,112.84,112.28,0.002
2018-09-25,112.97,112.8,112.97,112.72,0.0014000000000000002
2018-09-26,112.73,112.97,113.14,112.62,-0.0021
2018-09-27,113.38,112.75,113.47,112.55,0.0058
2018-09-28,113.69,113.38,113.72,113.31,0.0027
2018-10-01,113.92,113.69,114.08,113.67,0.002
2018-10-02,113.67,113.92,114.02,113.51,-0.0022
2018-10-03,114.53,113.64,114.55,113.52,0.0076
2018-10-04,113.92,114.55,114.56,113.64,-0.0053
2018-10-05,113.72,113.9,114.11,113.55,-0.0018
2018-10-08,113.23,113.69,113.94,112.81,-0.0043
2018-10-09,112.95,113.22,113.41,112.88,-0.0025
2018-10-10,112.28,112.95,113.28,112.23,-0.0059
2018-10-11,112.17,112.27,112.53,111.83,-0.001
2018-10-12,112.2,112.17,112.5,111.89,0.0003
2018-10-15,111.78,112.11,112.27,111.62,-0.0037
2018-10-16,112.25,111.77,112.33,111.72,0.0042
2018-10-17,112.65,112.26,112.68,111.99,0.0036
2018-10-18,112.19,112.64,112.73,111.97,-0.0040999999999999995
2018-10-19,112.55,112.21,112.65,112.12,0.0032
2018-10-22,112.83,112.5,112.91,112.36,0.0025
2018-10-23,112.44,112.83,112.86,111.94,-0.0034999999999999996
2018-10-24,112.26,112.43,112.75,112.09,-0.0016
2018-10-25,112.42,112.25,112.69,111.83,0.0014000000000000002
2018-10-26,111.91,112.39,112.45,111.38,-0.0045000000000000005
2018-10-29,112.38,111.92,112.56,111.78,0.0042
2018-10-30,113.09,112.38,113.11,112.28,0.0063
2018-10-31,112.94,113.13,113.39,112.8,-0.0013
2018-11-01,112.72,112.94,113.0,112.61,-0.0019
2018-11-02,113.2,112.72,113.33,112.58,0.0043
2018-11-05,113.19,113.19,113.34,113.06,-0.0001
2018-11-06,113.44,113.2,113.5,113.11,0.0022
2018-11-07,113.53,113.44,113.83,112.94,0.0008
2018-11-08,114.06,113.52,114.08,113.47,0.004699999999999999
2018-11-09,113.83,114.06,114.09,113.64,-0.002
2018-11-12,113.83,113.83,114.2,113.66,0.0
2018-11-13,113.81,113.83,114.15,113.57,-0.0002
2018-11-14,113.62,113.81,114.02,113.3,-0.0017000000000000001
2018-11-15,113.64,113.62,113.72,113.11,0.0002
2018-11-16,112.83,113.64,113.66,112.64,-0.0070999999999999995
2018-11-19,112.56,112.83,112.89,112.42,-0.0024
2018-11-20,112.77,112.56,112.84,112.31,0.0019
2018-11-21,113.06,112.77,113.14,112.61,0.0026
2018-11-22,112.94,113.05,113.14,112.86,-0.0011
2018-11-23,112.95,112.94,113.02,112.64,0.0001
2018-11-26,113.59,112.94,113.64,112.86,0.005699999999999999
2018-11-27,113.78,113.58,113.85,113.41,0.0017000000000000001
2018-11-28,113.69,113.78,114.03,113.44,-0.0008
2018-11-29,113.48,113.69,113.69,113.19,-0.0018
2018-11-30,113.47,113.5,113.72,113.33,-0.0001
2018-12-03,113.67,113.47,113.86,113.38,0.0018
2018-12-04,112.78,113.66,113.67,112.58,-0.0078000000000000005
2018-12-05,113.19,112.77,113.25,112.64,0.0036
2018-12-06,112.67,113.19,113.22,112.22,-0.0046
2018-12-07,112.73,112.67,112.94,112.55,0.0005
2018-12-10,113.34,112.7,113.38,112.25,0.0054
2018-12-11,113.39,113.33,113.47,113.0,0.0004
2018-12-12,113.28,113.39,113.53,113.14,-0.001
2018-12-13,113.64,113.28,113.72,113.2,0.0032
2018-12-14,113.39,113.64,113.69,113.22,-0.0022
2018-12-17,112.83,113.32,113.53,112.68,-0.0049
2018-12-18,112.53,112.83,112.88,112.25,-0.0027
2018-12-19,112.48,112.52,112.66,112.09,-0.0004
2018-12-20,111.28,112.47,112.61,110.81,-0.010700000000000001
2018-12-21,111.22,111.3,111.47,110.94,-0.0005
2018-12-24,110.45,110.95,111.21,110.27,-0.0069
2018-12-25,110.28,110.44,110.47,110.0,-0.0015
2018-12-26,111.36,110.31,111.42,110.14,0.0098
2018-12-27,111.0,111.38,111.39,110.45,-0.0032
2018-12-28,110.28,110.97,111.06,110.14,-0.006500000000000001
2018-12-31,109.58,110.44,110.48,109.55,-0.0063
2019-01-01,109.72,109.57,109.79,109.57,0.0013
2019-01-02,108.88,109.67,109.73,108.71,-0.0077
2019-01-03,107.67,108.89,108.92,104.97,-0.0111
2019-01-04,108.53,107.67,108.59,107.51,0.008
2019-01-07,108.72,108.55,108.75,108.03,0.0018
2019-01-08,108.75,108.72,109.09,108.44,0.0003
2019-01-09,108.17,108.75,109.0,107.97,-0.0053
2019-01-10,108.42,108.16,108.52,107.77,0.0023
2019-01-11,108.55,108.43,108.6,108.14,0.0012
2019-01-14,108.17,108.47,108.56,107.97,-0.0034999999999999996
2019-01-15,108.67,108.16,108.77,108.13,0.0046
2019-01-16,109.09,108.69,109.2,108.38,0.0039000000000000003
2019-01-17,109.24,109.09,109.4,108.68,0.0014000000000000002
2019-01-18,109.78,109.27,109.89,109.06,0.0049
2019-01-21,109.67,109.75,109.77,109.47,-0.001
2019-01-22,109.38,109.67,109.7,109.14,-0.0026
2019-01-23,109.6,109.37,110.0,109.32,0.002
2019-01-24,109.64,109.58,109.81,109.42,0.0004
2019-01-25,109.55,109.64,109.97,109.45,-0.0008
2019-01-28,109.36,109.53,109.61,109.16,-0.0017000000000000001
2019-01-29,109.39,109.36,109.55,109.14,0.0003
2019-01-30,109.03,109.39,109.75,108.81,-0.0033
2019-01-31,108.88,109.04,109.08,108.49,-0.0014000000000000002
2019-02-01,109.5,108.89,109.58,108.72,0.005699999999999999
2019-02-04,109.89,109.5,110.16,109.43,0.0036
