Date,Close,Open,High,Low,Change
2016-05-27,1186.25,1179.69,1187.5,1177.39,0.0053
2016-05-30,1193.39,1187.35,1193.81,1186.65,0.006
2016-05-31,1189.74,1190.26,1194.55,1188.2,-0.0031
2016-06-01,1192.37,1189.39,1196.4,1188.25,0.0022
2016-06-02,1186.81,1192.37,1194.96,1185.38,-0.004699999999999999
2016-06-03,1163.55,1187.16,1190.56,1163.35,-0.0196
2016-06-06,1162.99,1165.2,1168.86,1161.2,-0.0005
2016-06-07,1156.3,1162.99,1167.01,1153.49,-0.0058
2016-06-08,1154.25,1155.99,1159.65,1150.89,-0.0018
2016-06-09,1159.35,1154.61,1162.81,1151.83,0.0044
2016-06-10,1171.53,1158.99,1172.95,1157.59,0.0105
2016-06-13,1172.44,1171.1,1175.97,1168.22,0.0008
2016-06-14,1176.35,1172.44,1182.2,1170.61,0.0033
2016-06-15,1169.14,1176.7,1181.15,1166.25,-0.0060999999999999995
2016-06-16,1172.65,1168.79,1179.37,1167.52,0.003
2016-06-17,1170.46,1172.65,1177.9,1167.2,-0.0019
2016-06-20,1159.89,1170.56,1170.72,1155.85,-0.009000000000000001
2016-06-21,1153.55,1159.94,1163.76,1151.25,-0.0055000000000000005
2016-06-22,1149.28,1153.19,1158.4,1146.09,-0.0037
2016-06-23,1141.75,1149.28,1153.7,1141.09,-0.0066
2016-06-24,1171.95,1141.75,1181.1,1140.67,0.0265
2016-06-27,1180.55,1172.62,1189.65,1172.6,0.0073
2016-06-28,1167.07,1180.19,1186.2,1166.26,-0.011399999999999999
2016-06-29,1154.32,1167.07,1171.5,1152.89,-0.0109
2016-06-30,1152.35,1154.67,1158.18,1147.33,-0.0017000000000000001
2016-07-01,1150.0,1151.99,1154.4,1143.89,-0.002
2016-07-04,1152.14,1152.11,1153.95,1145.42,0.0019
2016-07-05,1159.05,1151.79,1159.75,1149.97,0.006
2016-07-06,1159.45,1159.05,1169.9,1156.29,0.0003
2016-07-07,1158.25,1159.45,1162.4,1152.49,-0.001
2016-07-08,1149.8,1158.25,1163.3,1147.59,-0.0073
2016-07-11,1150.98,1149.75,1152.3,1145.41,0.001
2016-07-12,1143.64,1151.34,1153.95,1142.05,-0.0064
2016-07-13,1145.87,1143.29,1148.82,1141.69,0.0019
2016-07-14,1132.55,1146.22,1148.81,1130.55,-0.0116
2016-07-15,1138.6,1131.39,1139.04,1129.69,0.0053
2016-07-18,1135.24,1137.65,1139.92,1134.47,-0.003
2016-07-19,1141.29,1134.89,1143.21,1134.39,0.0053
2016-07-20,1143.25,1141.01,1144.12,1138.24,0.0017000000000000001
2016-07-21,1138.01,1142.5,1143.5,1134.99,-0.0046
2016-07-22,1136.35,1138.37,1140.76,1133.57,-0.0015
2016-07-25,1142.44,1136.8,1144.18,1135.25,0.0054
2016-07-26,1137.8,1142.49,1144.49,1135.04,-0.0040999999999999995
2016-07-27,1131.63,1137.39,1137.95,1131.49,-0.0054
2016-07-28,1124.6,1131.63,1131.75,1123.36,-0.0062
2016-07-29,1112.24,1124.95,1126.45,1111.44,-0.011000000000000001
2016-08-01,1108.44,1111.81,1115.56,1103.14,-0.0034000000000000002
2016-08-02,1111.75,1108.09,1113.0,1105.89,0.003
2016-08-03,1117.0,1111.75,1120.3,1110.52,0.004699999999999999
2016-08-04,1113.94,1117.36,1117.6,1112.35,-0.0027
2016-08-05,1115.27,1113.59,1116.56,1107.89,0.0012
2016-08-08,1107.55,1115.85,1117.8,1106.23,-0.0069
2016-08-09,1103.05,1107.9,1111.51,1100.94,-0.0040999999999999995
2016-08-10,1096.44,1103.05,1104.5,1092.51,-0.006
2016-08-11,1097.85,1096.44,1104.36,1094.36,0.0013
2016-08-12,1103.49,1097.8,1107.2,1097.09,0.0051
2016-08-15,1097.91,1103.16,1105.28,1096.16,-0.0051
2016-08-16,1095.86,1097.91,1099.51,1089.61,-0.0019
2016-08-17,1108.07,1095.86,1116.51,1094.49,0.0111
2016-08-18,1108.14,1108.07,1112.59,1103.36,0.0001
2016-08-19,1115.57,1108.13,1123.54,1107.31,0.0067
2016-08-22,1123.74,1116.66,1129.61,1115.49,0.0073
2016-08-23,1120.58,1123.73,1123.88,1114.79,-0.0028000000000000004
2016-08-24,1121.39,1120.58,1125.5,1118.33,0.0007000000000000001
2016-08-25,1115.82,1121.39,1124.61,1114.86,-0.005
2016-08-26,1122.51,1115.82,1124.01,1107.45,0.006
2016-08-29,1120.08,1123.05,1129.3,1120.01,-0.0022
2016-08-30,1120.24,1120.09,1121.59,1113.41,0.0001
2016-08-31,1116.3,1120.24,1121.7,1113.55,-0.0034999999999999996
2016-09-01,1118.09,1116.3,1124.72,1114.43,0.0016
2016-09-02,1116.45,1118.09,1120.61,1108.45,-0.0015
2016-09-05,1104.55,1116.7,1117.36,1103.57,-0.010700000000000001
2016-09-06,1094.64,1104.55,1108.8,1093.86,-0.009000000000000001
2016-09-07,1090.7,1094.63,1097.1,1086.71,-0.0036
2016-09-08,1098.63,1090.7,1099.05,1088.45,0.0073
2016-09-09,1108.73,1098.63,1109.5,1096.87,0.0092
2016-09-12,1107.68,1109.91,1118.49,1106.99,-0.0009
2016-09-13,1128.16,1107.68,1130.14,1107.3,0.018500000000000003
2016-09-14,1126.57,1128.16,1129.78,1123.07,-0.0014000000000000002
2016-09-15,1124.89,1126.57,1134.36,1122.59,-0.0015
2016-09-16,1126.05,1124.89,1128.7,1119.68,0.001
2016-09-19,1119.45,1125.89,1126.4,1116.77,-0.0059
2016-09-20,1117.2,1119.45,1122.2,1116.59,-0.002
2016-09-21,1103.84,1117.2,1123.61,1102.26,-0.012
2016-09-22,1103.34,1103.84,1107.01,1097.07,-0.0005
2016-09-23,1104.01,1103.34,1107.61,1099.47,0.0006
2016-09-26,1108.91,1104.36,1110.88,1102.6,0.0044
2016-09-27,1096.93,1108.91,1113.9,1094.15,-0.0108
2016-09-28,1092.6,1097.23,1100.08,1092.51,-0.0039000000000000003
2016-09-29,1102.67,1092.3,1105.36,1091.61,0.0092
2016-09-30,1101.91,1102.67,1106.97,1097.87,-0.0007000000000000001
2016-10-03,1104.13,1101.81,1105.8,1099.34,0.002
2016-10-04,1116.58,1104.13,1117.8,1102.15,0.0113
2016-10-05,1115.02,1116.58,1117.9,1111.56,-0.0014000000000000002
2016-10-06,1115.36,1115.02,1118.83,1109.68,0.0003
2016-10-07,1115.76,1115.36,1118.69,1110.52,0.0004
2016-10-10,1108.63,1115.81,1117.26,1107.49,-0.0064
2016-10-11,1124.99,1108.63,1127.26,1107.49,0.0148
2016-10-12,1125.51,1124.99,1129.39,1121.49,0.0005
2016-10-13,1129.69,1125.52,1138.61,1124.3,0.0037
2016-10-14,1136.41,1129.69,1137.51,1128.69,0.0059
2016-10-17,1136.56,1136.61,1144.51,1135.9,0.0001
2016-10-18,1125.13,1136.56,1137.47,1124.04,-0.0101
2016-10-19,1120.36,1125.13,1126.43,1119.94,-0.0042
2016-10-20,1131.13,1120.36,1132.38,1118.69,0.0096
2016-10-21,1136.21,1131.13,1140.8,1129.6,0.0045000000000000005
2016-10-24,1135.6,1136.15,1138.01,1129.67,-0.0005
2016-10-25,1130.23,1135.6,1140.4,1129.8,-0.004699999999999999
2016-10-26,1138.76,1130.23,1139.23,1128.83,0.0075
2016-10-27,1147.41,1138.76,1149.05,1136.9,0.0076
2016-10-28,1147.32,1147.41,1149.94,1143.52,-0.0001
2016-10-31,1142.73,1147.27,1149.81,1140.42,-0.004
2016-11-01,1145.85,1142.73,1148.34,1139.1,0.0027
2016-11-02,1145.06,1145.86,1153.01,1141.95,-0.0007000000000000001
2016-11-03,1144.47,1145.06,1146.53,1136.56,-0.0005
2016-11-04,1141.45,1144.47,1147.2,1139.18,-0.0026
2016-11-07,1141.67,1141.45,1145.29,1138.4,0.0002
2016-11-08,1128.93,1141.67,1142.51,1128.06,-0.011200000000000002
2016-11-09,1157.89,1129.34,1159.01,1129.02,0.025699999999999997
2016-11-10,1166.39,1157.49,1168.07,1146.61,0.0073
2016-11-11,1165.58,1166.39,1171.77,1160.08,-0.0007000000000000001
2016-11-14,1168.91,1165.4,1176.91,1165.39,0.0029
2016-11-15,1167.63,1168.91,1173.31,1163.67,-0.0011
2016-11-16,1170.69,1167.63,1178.1,1164.76,0.0026
2016-11-17,1180.02,1170.69,1181.19,1168.48,0.008
2016-11-18,1181.08,1180.02,1186.89,1173.9,0.0009
2016-11-21,1180.19,1181.09,1187.81,1176.09,-0.0008
2016-11-22,1170.08,1180.19,1181.02,1169.49,-0.0086
2016-11-23,1181.89,1170.47,1186.11,1169.06,0.0101
2016-11-24,1182.14,1181.49,1185.51,1177.25,0.0002
2016-11-25,1175.77,1182.14,1183.7,1174.51,-0.0054
2016-11-28,1171.89,1175.69,1176.84,1168.07,-0.0033
2016-11-29,1167.76,1171.89,1175.06,1166.73,-0.0034999999999999996
2016-11-30,1177.8,1168.15,1179.45,1166.65,0.0086
2016-12-01,1167.73,1177.39,1179.78,1166.69,-0.0085
2016-12-02,1167.32,1167.73,1175.21,1164.69,-0.0004
2016-12-05,1167.15,1172.7,1176.63,1166.17,-0.0001
2016-12-06,1171.54,1167.15,1173.4,1166.38,0.0038
2016-12-07,1158.28,1171.54,1173.4,1157.89,-0.0113
2016-12-08,1162.79,1158.68,1166.43,1157.2,0.0039000000000000003
2016-12-09,1172.89,1162.38,1175.06,1162.38,0.0087
2016-12-12,1164.73,1172.91,1174.9,1162.69,-0.006999999999999999
2016-12-13,1164.3,1164.73,1169.7,1162.35,-0.0004
2016-12-14,1179.72,1164.3,1180.9,1163.18,0.0132
2016-12-15,1183.39,1179.72,1187.89,1177.56,0.0031
2016-12-16,1186.58,1183.39,1189.38,1181.15,0.0027
2016-12-19,1188.14,1186.89,1191.98,1184.16,0.0013
2016-12-20,1192.21,1187.69,1196.56,1187.56,0.0034000000000000002
2016-12-21,1194.19,1192.21,1198.26,1191.76,0.0017000000000000001
2016-12-22,1205.26,1194.19,1207.76,1193.6,0.009300000000000001
2016-12-23,1200.36,1205.26,1206.11,1199.9,-0.0040999999999999995
2016-12-26,1200.99,1200.36,1202.72,1198.05,0.0005
2016-12-27,1207.67,1200.36,1209.48,1199.89,0.005600000000000001
2016-12-28,1211.93,1207.67,1215.11,1205.61,0.0034999999999999996
2016-12-29,1206.39,1211.93,1212.42,1205.6,-0.0046
2016-12-30,1207.26,1206.39,1208.29,1200.73,0.0007000000000000001
2017-01-02,1203.93,1206.85,1210.7,1203.19,-0.0028000000000000004
2017-01-03,1206.82,1203.93,1212.81,1201.39,0.0024
2017-01-04,1196.15,1206.82,1210.11,1194.89,-0.0088
2017-01-05,1182.19,1196.56,1196.72,1181.17,-0.011699999999999999
2017-01-06,1202.0,1181.79,1202.33,1180.19,0.0168
2017-01-09,1203.36,1202.01,1209.61,1201.09,0.0011
2017-01-10,1201.8,1203.36,1204.26,1194.09,-0.0013
2017-01-11,1187.88,1201.8,1203.36,1184.49,-0.0116
2017-01-12,1175.91,1187.88,1188.18,1171.31,-0.0101
2017-01-13,1175.0,1175.91,1181.4,1171.77,-0.0008
2017-01-16,1183.38,1175.06,1185.55,1175.05,0.0070999999999999995
2017-01-17,1160.84,1183.38,1188.11,1160.15,-0.019
2017-01-18,1178.38,1160.84,1178.95,1160.39,0.0151
2017-01-19,1175.18,1178.37,1181.53,1174.36,-0.0027
2017-01-20,1175.39,1175.18,1178.45,1168.63,0.0002
2017-01-23,1163.23,1175.36,1176.01,1162.8,-0.0103
2017-01-24,1170.23,1163.23,1170.77,1160.77,0.006
2017-01-25,1162.7,1170.23,1170.35,1161.67,-0.0064
2017-01-26,1172.39,1163.11,1173.12,1156.7,0.0083
2017-01-27,1178.82,1171.99,1180.93,1170.69,0.0055000000000000005
2017-01-30,1170.71,1178.4,1179.43,1169.6,-0.0069
2017-01-31,1151.65,1170.71,1171.11,1147.99,-0.0163
2017-02-01,1153.71,1151.65,1159.4,1149.89,0.0018
2017-02-02,1144.1,1153.71,1155.2,1137.63,-0.0083
2017-02-03,1138.52,1144.1,1149.51,1134.16,-0.0049
2017-02-06,1134.99,1138.77,1141.01,1131.51,-0.0031
2017-02-07,1143.39,1134.6,1148.48,1133.19,0.0074
2017-02-08,1145.2,1143.39,1149.56,1142.16,0.0016
2017-02-09,1151.02,1145.2,1152.28,1142.92,0.0051
2017-02-10,1146.6,1151.03,1155.4,1145.69,-0.0038
2017-02-13,1149.71,1146.59,1155.4,1146.17,0.0027
2017-02-14,1138.89,1149.71,1151.4,1134.6,-0.009399999999999999
2017-02-15,1135.28,1138.89,1146.01,1133.19,-0.0032
2017-02-16,1141.99,1135.28,1144.04,1133.74,0.0059
2017-02-17,1150.78,1141.99,1152.68,1141.49,0.0077
2017-02-20,1145.38,1150.62,1151.57,1144.89,-0.004699999999999999
2017-02-21,1142.89,1145.38,1149.81,1141.6,-0.0022
2017-02-22,1138.48,1142.89,1145.83,1137.69,-0.0039000000000000003
2017-02-23,1133.1,1138.48,1142.7,1129.19,-0.004699999999999999
2017-02-24,1130.5,1132.59,1134.8,1127.4,-0.0023
2017-02-27,1134.65,1130.51,1135.21,1129.3,0.0037
2017-02-28,1137.8,1135.06,1138.19,1124.96,0.0028000000000000004
2017-03-01,1140.23,1137.39,1146.42,1137.01,0.0021
2017-03-02,1150.71,1140.23,1152.53,1139.8,0.0092
2017-03-03,1152.32,1150.71,1159.85,1147.7,0.0014000000000000002
2017-03-06,1155.15,1152.41,1159.4,1152.12,0.0025
2017-03-07,1150.67,1155.15,1158.11,1146.19,-0.0039000000000000003
2017-03-08,1155.19,1151.08,1156.88,1143.67,0.0039000000000000003
2017-03-09,1160.1,1154.8,1161.45,1153.1,0.0043
2017-03-10,1148.81,1160.09,1162.03,1148.19,-0.0097
2017-03-13,1147.99,1149.12,1153.01,1144.15,-0.0007000000000000001
2017-03-14,1149.97,1147.59,1151.2,1145.35,0.0017000000000000001
2017-03-15,1128.62,1149.97,1150.84,1127.6,-0.018600000000000002
2017-03-16,1128.82,1128.62,1134.7,1125.86,0.0002
2017-03-17,1129.04,1128.82,1134.14,1127.39,0.0002
2017-03-20,1114.52,1129.05,1131.31,1112.59,-0.0129
2017-03-21,1123.03,1114.51,1124.31,1114.09,0.0076
2017-03-22,1117.28,1123.03,1127.6,1116.59,-0.0051
2017-03-23,1122.68,1117.28,1124.64,1116.79,0.0048
2017-03-24,1117.56,1122.68,1125.61,1113.49,-0.0046
2017-03-27,1111.32,1117.14,1117.58,1106.64,-0.005600000000000001
2017-03-28,1116.41,1111.32,1117.15,1110.89,0.0046
2017-03-29,1111.47,1116.41,1117.31,1110.8,-0.0044
2017-03-30,1118.6,1111.47,1119.81,1110.19,0.0064
2017-03-31,1117.65,1118.6,1122.68,1116.14,-0.0008
2017-04-03,1117.28,1116.9,1119.54,1112.27,-0.0003
2017-04-04,1125.1,1117.28,1127.22,1116.8,0.006999999999999999
2017-04-05,1128.28,1125.1,1129.15,1121.97,0.0028000000000000004
2017-04-06,1131.3,1128.28,1135.04,1126.78,0.0027
2017-04-07,1137.89,1131.3,1140.81,1130.44,0.0058
2017-04-10,1143.47,1137.92,1144.82,1136.99,0.0049
2017-04-11,1145.63,1143.47,1150.61,1141.17,0.0019
2017-04-12,1134.95,1145.63,1150.3,1134.49,-0.009300000000000001
2017-04-13,1136.32,1134.95,1138.9,1126.19,0.0012
2017-04-14,1136.45,1136.33,1142.08,1135.4,0.0001
2017-04-17,1133.02,1136.34,1139.62,1131.41,-0.003
2017-04-18,1142.64,1133.01,1148.82,1132.49,0.0085
2017-04-19,1143.69,1142.64,1144.65,1137.81,0.0009
2017-04-20,1138.12,1143.69,1145.31,1135.57,-0.0049
2017-04-21,1134.57,1138.11,1140.9,1132.9,-0.0031
2017-04-24,1134.38,1134.71,1139.79,1126.08,-0.0002
2017-04-25,1128.23,1134.38,1137.45,1124.26,-0.0054
2017-04-26,1133.03,1128.23,1137.39,1121.9,0.0043
2017-04-27,1131.65,1133.04,1136.48,1128.45,-0.0012
2017-04-28,1137.88,1131.65,1141.36,1129.21,0.0055000000000000005
2017-05-01,1137.6,1137.74,1140.08,1135.51,-0.0002
2017-05-02,1129.2,1137.6,1137.89,1127.15,-0.0074
2017-05-03,1133.95,1129.2,1134.48,1128.36,0.0042
2017-05-04,1135.6,1133.95,1137.08,1129.69,0.0015
2017-05-05,1135.71,1135.6,1142.13,1135.53,0.0001
2017-05-08,1133.69,1135.15,1138.15,1130.34,-0.0018
2017-05-09,1139.15,1133.69,1140.73,1133.06,0.0048
2017-05-10,1132.05,1139.15,1139.53,1131.47,-0.0062
2017-05-11,1124.41,1132.06,1134.95,1123.58,-0.0067
2017-05-12,1123.41,1124.41,1130.65,1121.99,-0.0009
2017-05-15,1118.12,1123.37,1128.04,1115.64,-0.004699999999999999
2017-05-16,1116.06,1118.11,1120.33,1113.95,-0.0018
2017-05-17,1123.06,1116.07,1123.26,1115.07,0.0063
2017-05-18,1129.19,1123.06,1134.39,1122.56,0.0055000000000000005
2017-05-19,1117.62,1129.19,1131.97,1115.76,-0.0102
2017-05-22,1116.04,1118.15,1119.9,1114.48,-0.0014000000000000002
2017-05-23,1125.46,1116.03,1126.47,1115.4,0.0084
2017-05-24,1119.23,1125.46,1128.81,1118.9,-0.0055000000000000005
2017-05-25,1120.36,1119.23,1122.51,1116.31,0.001
2017-05-26,1118.84,1120.36,1122.65,1115.76,-0.0014000000000000002
2017-05-29,1122.05,1119.04,1123.12,1118.4,0.0029
2017-05-30,1124.49,1122.06,1126.9,1121.76,0.0022
2017-05-31,1119.65,1124.49,1125.16,1117.56,-0.0043
2017-06-01,1122.13,1119.65,1124.22,1118.4,0.0022
2017-06-02,1118.39,1122.13,1124.51,1117.77,-0.0033
2017-06-05,1118.31,1118.35,1120.93,1115.78,-0.0001
2017-06-06,1118.08,1118.32,1122.54,1115.49,-0.0002
2017-06-07,1124.28,1118.07,1126.0,1117.93,0.0055000000000000005
2017-06-08,1121.95,1124.29,1128.01,1121.86,-0.0021
2017-06-09,1125.3,1121.95,1126.02,1119.57,0.003
2017-06-12,1130.97,1125.36,1133.26,1123.61,0.005
2017-06-13,1127.73,1130.97,1131.59,1126.65,-0.0029
2017-06-14,1119.93,1127.73,1128.31,1116.3,-0.0069
2017-06-15,1130.84,1119.93,1132.59,1118.81,0.0097
2017-06-16,1133.08,1130.84,1139.01,1127.8,0.002
2017-06-19,1136.78,1132.56,1137.86,1129.01,0.0033
2017-06-20,1141.93,1136.78,1143.53,1135.34,0.0045000000000000005
2017-06-21,1143.32,1141.93,1145.46,1139.58,0.0012
2017-06-22,1139.3,1143.32,1144.03,1138.76,-0.0034999999999999996
2017-06-23,1134.89,1139.31,1142.9,1132.86,-0.0039000000000000003
2017-06-26,1133.52,1134.65,1138.4,1132.11,-0.0012
2017-06-27,1140.56,1133.52,1141.42,1133.43,0.0062
2017-06-28,1138.93,1140.55,1146.72,1138.68,-0.0014000000000000002
2017-06-29,1147.3,1138.93,1149.31,1138.01,0.0073
2017-06-30,1145.43,1147.3,1147.72,1141.56,-0.0016
2017-07-03,1150.28,1145.61,1150.69,1141.57,0.0042
2017-07-04,1150.73,1150.28,1152.89,1147.37,0.0004
2017-07-05,1153.34,1150.73,1156.06,1147.59,0.0023
2017-07-06,1157.26,1153.34,1158.7,1150.83,0.0034000000000000002
2017-07-07,1153.74,1157.25,1158.75,1152.76,-0.003
2017-07-10,1149.58,1153.81,1154.91,1148.31,-0.0036
2017-07-11,1149.17,1149.58,1153.35,1148.16,-0.0004
2017-07-12,1138.32,1149.17,1149.61,1137.36,-0.009399999999999999
2017-07-13,1137.85,1138.31,1140.7,1134.8,-0.0004
2017-07-14,1129.1,1137.86,1139.63,1126.69,-0.0077
2017-07-17,1128.39,1129.01,1130.81,1126.31,-0.0006
2017-07-18,1125.29,1128.39,1131.0,1122.3,-0.0027
2017-07-19,1124.6,1125.3,1125.41,1120.28,-0.0006
2017-07-20,1121.24,1124.59,1127.57,1120.95,-0.003
2017-07-21,1118.84,1121.24,1124.41,1116.8,-0.0021
2017-07-24,1115.4,1118.9,1119.61,1112.31,-0.0031
2017-07-25,1120.02,1115.4,1120.76,1114.63,0.0040999999999999995
2017-07-26,1112.6,1120.01,1123.3,1112.15,-0.0066
2017-07-27,1117.35,1112.6,1117.99,1110.9,0.0043
2017-07-28,1124.69,1117.36,1126.12,1115.9,0.0066
2017-07-31,1119.4,1124.3,1126.1,1118.9,-0.004699999999999999
2017-08-01,1121.54,1119.4,1123.59,1115.61,0.0019
2017-08-02,1122.97,1121.54,1126.81,1120.38,0.0013
2017-08-03,1128.95,1122.97,1130.8,1122.77,0.0053
2017-08-04,1128.78,1128.95,1130.62,1123.3,-0.0002
2017-08-07,1127.15,1128.65,1130.1,1126.41,-0.0014000000000000002
2017-08-08,1129.18,1127.15,1129.67,1123.9,0.0018
2017-08-09,1139.4,1128.99,1141.16,1126.37,0.0091
2017-08-10,1144.17,1139.4,1146.61,1138.02,0.0042
2017-08-11,1142.86,1144.17,1149.0,1141.23,-0.0011
2017-08-14,1139.41,1142.9,1143.25,1136.36,-0.003
2017-08-15,1135.93,1139.41,1140.15,1133.27,-0.0031
2017-08-16,1135.6,1135.93,1144.0,1134.65,-0.0003
2017-08-17,1142.5,1135.6,1142.68,1134.45,0.0060999999999999995
2017-08-18,1139.78,1142.18,1145.01,1138.3,-0.0024
2017-08-21,1138.71,1139.75,1140.7,1136.8,-0.0009
2017-08-22,1132.38,1138.71,1139.4,1132.16,-0.005600000000000001
2017-08-23,1127.58,1132.38,1134.31,1126.45,-0.0042
2017-08-24,1128.23,1127.57,1129.5,1126.41,0.0006
2017-08-25,1121.6,1128.23,1132.4,1120.41,-0.0059
2017-08-28,1118.47,1121.9,1122.61,1118.19,-0.0028000000000000004
2017-08-29,1124.52,1118.47,1129.61,1118.47,0.0054
2017-08-30,1124.18,1124.51,1125.76,1121.27,-0.0003
2017-08-31,1124.86,1124.18,1129.2,1122.77,0.0006
2017-09-01,1121.69,1124.86,1125.76,1118.32,-0.0028000000000000004
2017-09-04,1133.39,1121.71,1134.7,1119.46,0.0104
2017-09-05,1132.52,1133.39,1134.6,1128.12,-0.0008
2017-09-06,1132.85,1132.52,1137.3,1130.61,0.0003
2017-09-07,1127.89,1132.86,1132.93,1126.06,-0.0044
2017-09-08,1131.97,1127.89,1134.86,1125.63,0.0036
2017-09-11,1130.34,1132.05,1135.08,1126.8,-0.0014000000000000002
2017-09-12,1128.69,1130.34,1131.9,1126.76,-0.0015
2017-09-13,1132.08,1128.69,1133.07,1125.81,0.003
2017-09-14,1134.32,1132.08,1136.41,1131.02,0.002
2017-09-15,1133.21,1134.32,1137.4,1128.26,-0.001
2017-09-18,1129.86,1133.76,1135.56,1126.02,-0.003
2017-09-19,1131.18,1129.85,1132.6,1127.9,0.0012
2017-09-20,1131.79,1131.18,1133.96,1125.57,0.0005
2017-09-21,1132.76,1131.79,1135.76,1130.9,0.0009
2017-09-22,1133.13,1132.77,1140.51,1130.2,0.0003
2017-09-25,1134.8,1132.91,1137.43,1129.43,0.0015
2017-09-26,1137.62,1134.8,1140.68,1134.66,0.0025
2017-09-27,1145.76,1137.62,1146.06,1137.12,0.0072
2017-09-28,1146.58,1145.75,1151.65,1142.8,0.0007000000000000001
2017-09-29,1145.3,1146.59,1147.81,1141.77,-0.0011
2017-10-02,1146.62,1145.13,1148.56,1144.31,0.0012
2017-10-03,1143.24,1146.61,1149.88,1141.05,-0.0029
2017-10-04,1142.99,1143.24,1143.91,1138.35,-0.0002
2017-10-05,1142.41,1142.99,1144.05,1137.34,-0.0005
2017-10-06,1145.32,1142.41,1145.85,1141.38,0.0025
2017-10-09,1143.82,1145.51,1146.11,1142.36,-0.0013
2017-10-10,1135.31,1143.81,1144.01,1131.57,-0.0074
2017-10-11,1132.91,1135.21,1138.5,1130.89,-0.0021
2017-10-12,1132.89,1132.91,1137.31,1130.54,-0.0
2017-10-13,1126.67,1132.89,1134.6,1124.84,-0.0055000000000000005
2017-10-16,1128.28,1127.0,1130.25,1125.8,0.0014000000000000002
2017-10-17,1131.21,1128.28,1133.8,1127.86,0.0026
2017-10-18,1132.88,1131.21,1133.91,1129.28,0.0015
2017-10-19,1129.01,1132.87,1134.8,1128.37,-0.0034000000000000002
2017-10-20,1132.31,1129.01,1134.5,1128.45,0.0029
2017-10-23,1130.86,1132.19,1135.7,1129.1,-0.0013
2017-10-24,1130.93,1130.85,1131.73,1127.3,0.0001
2017-10-25,1127.81,1130.93,1131.5,1122.81,-0.0028000000000000004
2017-10-26,1128.75,1127.81,1129.49,1121.92,0.0008
2017-10-27,1125.97,1128.76,1132.7,1125.19,-0.0025
2017-10-30,1124.78,1125.98,1127.6,1123.56,-0.0011
2017-10-31,1118.42,1124.78,1125.15,1116.02,-0.005699999999999999
2017-11-01,1111.52,1118.42,1119.9,1109.35,-0.0062
2017-11-02,1112.35,1111.51,1115.5,1110.21,0.0007000000000000001
2017-11-03,1116.29,1112.35,1117.83,1110.9,0.0034999999999999996
2017-11-06,1112.84,1115.9,1119.81,1110.94,-0.0031
2017-11-07,1113.93,1112.83,1116.45,1110.78,0.001
2017-11-08,1114.31,1113.93,1116.6,1112.08,0.0003
2017-11-09,1118.36,1114.23,1121.23,1112.69,0.0036
2017-11-10,1120.96,1119.12,1121.63,1115.89,0.0023
2017-11-13,1119.89,1119.6,1122.8,1118.81,-0.001
2017-11-14,1115.52,1119.89,1121.51,1114.03,-0.0039000000000000003
2017-11-15,1105.69,1115.52,1117.51,1102.16,-0.0088
2017-11-16,1097.18,1105.69,1108.2,1094.17,-0.0077
2017-11-17,1094.32,1097.18,1100.41,1093.45,-0.0026
2017-11-20,1097.04,1094.33,1102.31,1093.57,0.0025
2017-11-21,1091.13,1097.04,1100.81,1087.95,-0.0054
2017-11-22,1086.06,1091.13,1094.8,1085.16,-0.0046
2017-11-23,1083.99,1086.07,1091.51,1083.45,-0.0019
2017-11-24,1085.62,1083.99,1087.9,1083.46,0.0015
2017-11-27,1091.69,1085.62,1092.26,1084.56,0.005600000000000001
2017-11-28,1083.95,1091.69,1091.8,1078.66,-0.0070999999999999995
2017-11-29,1082.1,1083.95,1085.9,1074.71,-0.0017000000000000001
2017-11-30,1088.13,1082.1,1091.11,1080.7,0.005600000000000001
2017-12-01,1083.47,1088.13,1089.7,1082.21,-0.0043
2017-12-04,1086.3,1083.44,1090.9,1083.32,0.0026
2017-12-05,1087.62,1086.29,1089.0,1082.23,0.0012
2017-12-06,1093.99,1087.6,1097.28,1086.1,0.0059
2017-12-07,1093.6,1093.99,1097.0,1090.63,-0.0004
2017-12-08,1092.85,1093.6,1096.9,1091.07,-0.0007000000000000001
2017-12-11,1088.84,1092.85,1094.6,1086.14,-0.0037
2017-12-12,1092.89,1088.84,1093.99,1087.8,0.0037
2017-12-13,1084.56,1092.89,1095.31,1083.76,-0.0076
2017-12-14,1089.22,1084.55,1091.13,1084.32,0.0043
2017-12-15,1088.95,1089.22,1092.11,1086.59,-0.0002
2017-12-18,1086.05,1088.96,1092.2,1084.55,-0.0027
2017-12-19,1085.67,1086.07,1089.51,1082.41,-0.0003
2017-12-20,1080.56,1085.67,1087.2,1078.42,-0.004699999999999999
2017-12-21,1080.54,1080.56,1083.6,1078.33,-0.0
2017-12-22,1077.74,1080.54,1081.9,1076.15,-0.0026
2017-12-25,1076.56,1077.72,1080.39,1073.76,-0.0011
2017-12-26,1076.12,1076.56,1079.3,1074.34,-0.0004
2017-12-27,1075.22,1076.12,1076.9,1072.98,-0.0008
2017-12-28,1070.26,1075.22,1076.9,1068.15,-0.0046
2017-12-29,1067.38,1070.26,1071.1,1063.94,-0.0027
2018-01-01,1066.6,1067.38,1067.8,1065.61,-0.0007000000000000001
