Date,Close,Open,High,Low,Volume,Change
2016-02-10,1194.3,1189.5,1197.6,1181.5,1240.0,-0.0034000000000000002
2016-02-11,1247.5,1196.5,1263.4,1196.5,3480.0,0.044500000000000005
2016-02-12,1239.0,1246.3,1248.2,1232.6,1760.0,-0.0068000000000000005
2016-02-16,1207.7,1236.0,1236.0,1191.8,6000.0,-0.0003
2016-02-17,1210.9,1201.2,1213.9,1195.8,1090.0,0.0026
2016-02-18,1225.8,1209.1,1240.0,1200.8,1990.0,0.0123
2016-02-19,1230.3,1230.9,1234.9,1220.3,1070.0,0.0037
2016-02-22,1209.7,1226.5,1226.5,1202.5,1580.0,-0.0167
2016-02-23,1222.2,1209.1,1228.5,1207.4,1800.0,0.0103
2016-02-24,1238.7,1226.1,1253.2,1222.2,2310.0,0.013500000000000002
2016-02-25,1238.2,1227.5,1242.5,1222.0,1350.0,-0.0004
2016-02-26,1220.4,1232.5,1241.3,1212.0,218710.0,-0.0144
2016-02-29,1234.4,1223.1,1241.8,1216.3,183450.0,0.0115
2016-03-01,1230.8,1238.9,1249.3,1227.7,225610.0,-0.0029
2016-03-02,1241.8,1232.3,1244.8,1225.1,182780.0,0.0089
2016-03-03,1258.2,1240.8,1269.3,1238.0,226300.0,0.0132
2016-03-04,1270.7,1264.6,1280.7,1250.1,361180.0,0.009899999999999999
2016-03-07,1264.0,1260.5,1274.1,1257.4,212790.0,-0.0053
2016-03-08,1262.9,1267.9,1279.0,1261.0,206130.0,-0.0009
2016-03-09,1257.4,1262.2,1265.7,1243.6,223140.0,-0.0044
2016-03-10,1272.8,1253.7,1274.3,1237.5,304980.0,0.012199999999999999
2016-03-11,1259.4,1272.0,1287.8,1249.0,235780.0,-0.0105
2016-03-14,1245.1,1250.9,1261.9,1229.9,207560.0,-0.011399999999999999
2016-03-15,1231.0,1237.0,1238.7,1226.0,185330.0,-0.0113
2016-03-16,1229.8,1233.1,1264.8,1227.0,203810.0,-0.001
2016-03-17,1265.0,1262.0,1271.9,1255.2,208120.0,0.0286
2016-03-18,1254.3,1257.7,1267.7,1248.4,158070.0,-0.0085
2016-03-21,1244.2,1255.2,1256.7,1241.2,176620.0,-0.008100000000000001
2016-03-22,1248.6,1244.3,1260.9,1242.8,195730.0,0.0034999999999999996
2016-03-23,1224.0,1248.5,1249.8,1215.4,266170.0,-0.0197
2016-03-24,1221.6,1220.7,1224.2,1211.2,169700.0,-0.002
2016-03-28,1220.1,1216.0,1223.2,1206.0,142680.0,0.0028000000000000004
2016-03-29,1235.8,1221.5,1243.4,1215.3,189730.0,0.0129
2016-03-30,1227.8,1242.3,1245.4,1224.1,2690.0,-0.006500000000000001
2016-03-31,1234.9,1226.5,1240.9,1224.5,1530.0,0.0058
2016-04-01,1222.8,1233.4,1236.2,1209.9,2660.0,-0.0098
2016-04-04,1218.6,1222.1,1223.2,1215.5,1610.0,-0.0034000000000000002
2016-04-05,1228.9,1216.3,1237.8,1215.7,1250.0,0.0085
2016-04-06,1223.0,1232.4,1233.0,1217.0,1780.0,-0.0048
2016-04-07,1236.7,1223.7,1244.1,1223.6,1650.0,0.011200000000000002
2016-04-08,1243.1,1239.7,1243.7,1231.1,900.0,0.0052
2016-04-11,1257.3,1243.0,1260.0,1243.0,1300.0,0.011399999999999999
2016-04-12,1260.1,1259.2,1263.3,1252.8,900.0,0.0022
2016-04-13,1247.5,1257.1,1257.7,1241.3,750.0,-0.01
2016-04-14,1225.7,1243.0,1245.0,1225.0,1070.0,-0.0175
2016-04-15,1233.7,1228.0,1236.5,1226.8,1040.0,0.006500000000000001
2016-04-18,1234.0,1237.0,1242.1,1231.5,1250.0,0.0002
2016-04-19,1253.3,1231.6,1256.8,1228.5,1070.0,0.015600000000000001
2016-04-20,1253.4,1251.0,1258.1,1243.1,740.0,0.0001
2016-04-21,1249.3,1243.8,1271.1,1243.7,2170.0,-0.0033
2016-04-22,1229.1,1250.3,1252.9,1228.1,1070.0,-0.016200000000000003
2016-04-25,1239.4,1233.3,1242.6,1231.0,990.0,0.0084
2016-04-26,1242.6,1238.7,1245.4,1232.3,800.0,0.0026
2016-04-27,1249.6,1244.0,1251.5,1241.0,550.0,0.005600000000000001
2016-04-28,1266.4,1247.3,1271.7,1239.1,227210.0,0.0134
2016-04-29,1290.5,1268.0,1299.0,1267.0,273990.0,0.019
2016-05-02,1295.8,1293.2,1306.0,1289.6,198260.0,0.0040999999999999995
2016-05-03,1291.8,1293.4,1303.9,1284.0,214990.0,-0.0031
2016-05-04,1274.4,1287.7,1291.8,1273.6,212950.0,-0.013500000000000002
2016-05-05,1272.3,1281.2,1288.4,1270.6,174580.0,-0.0016
2016-05-06,1294.0,1279.3,1297.7,1276.2,257610.0,0.0171
2016-05-09,1266.6,1286.7,1289.5,1262.8,225230.0,-0.0212
2016-05-10,1264.8,1265.4,1272.0,1258.3,174080.0,-0.0014000000000000002
2016-05-11,1275.5,1267.3,1280.8,1266.3,239700.0,0.0085
2016-05-12,1271.2,1279.3,1282.5,1262.9,218100.0,-0.0034000000000000002
2016-05-13,1272.7,1264.8,1277.7,1264.0,174350.0,0.0012
2016-05-16,1274.2,1273.1,1290.4,1271.6,198780.0,0.0012
2016-05-17,1276.9,1274.9,1283.9,1270.1,205190.0,0.0021
2016-05-18,1274.4,1280.6,1283.5,1256.0,233580.0,-0.002
2016-05-19,1254.8,1259.1,1262.3,1244.6,270060.0,-0.0154
2016-05-20,1252.9,1256.3,1261.2,1249.6,205160.0,-0.0015
2016-05-23,1251.5,1251.7,1256.8,1243.5,218720.0,-0.0011
2016-05-24,1229.2,1249.5,1252.8,1226.2,322960.0,-0.0178
2016-05-25,1223.8,1227.3,1230.2,1217.7,246050.0,-0.0044
2016-05-26,1220.4,1223.6,1234.6,1218.4,199780.0,-0.0028000000000000004
2016-05-27,1215.2,1221.3,1224.4,1207.9,2730.0,-0.0043
2016-05-31,1216.2,1212.1,1219.2,1200.9,2230.0,0.0033
2016-06-01,1213.4,1216.5,1221.4,1206.8,2590.0,-0.0023
2016-06-02,1211.2,1213.4,1218.4,1210.9,1370.0,-0.0018
2016-06-03,1241.5,1211.5,1246.0,1207.7,2970.0,0.025
2016-06-06,1245.9,1244.3,1249.3,1241.1,1030.0,0.0034999999999999996
2016-06-07,1245.5,1245.8,1247.4,1235.9,610.0,-0.0003
2016-06-08,1260.8,1245.1,1265.5,1244.5,2060.0,0.0123
2016-06-09,1271.2,1263.0,1272.8,1258.7,930.0,0.008199999999999999
2016-06-10,1274.4,1270.9,1279.1,1266.0,930.0,0.0025
2016-06-13,1285.4,1277.2,1288.5,1273.8,940.0,0.0086
2016-06-14,1286.6,1283.8,1291.4,1278.2,1270.0,0.0009
2016-06-15,1286.8,1286.0,1298.3,1279.9,3070.0,0.0002
2016-06-16,1296.8,1294.7,1317.0,1279.9,3680.0,0.0078000000000000005
2016-06-17,1293.2,1280.8,1301.0,1278.9,1320.0,-0.0028000000000000004
2016-06-20,1290.4,1291.0,1293.3,1279.6,690.0,-0.0022
2016-06-21,1270.9,1290.0,1295.0,1266.0,1220.0,-0.0151
2016-06-22,1268.4,1270.7,1271.5,1262.6,840.0,-0.002
2016-06-23,1261.6,1264.8,1273.3,1256.2,530.0,-0.0054
2016-06-24,1319.7,1252.4,1360.1,1252.4,4410.0,0.0461
2016-06-27,1322.0,1325.0,1336.2,1318.8,1750.0,0.0017000000000000001
2016-06-28,1314.9,1325.2,1325.7,1306.0,1070.0,-0.0054
2016-06-29,1326.9,1313.9,1331.0,1313.3,176820.0,0.0091
2016-06-30,1320.6,1321.0,1326.5,1315.3,192950.0,-0.004699999999999999
2016-07-01,1339.0,1324.8,1347.0,1323.1,223730.0,0.0139
2016-07-05,1358.7,1345.0,1360.3,1338.5,353810.0,0.005
2016-07-06,1367.1,1358.0,1377.5,1356.3,237060.0,0.0062
2016-07-07,1362.1,1365.7,1372.9,1352.0,218460.0,-0.0037
2016-07-08,1358.4,1361.0,1371.8,1336.3,301190.0,-0.0027
2016-07-11,1356.6,1368.9,1376.5,1351.8,230700.0,-0.0013
2016-07-12,1335.3,1356.3,1358.9,1331.0,257339.99999999997,-0.015700000000000002
2016-07-13,1343.6,1334.0,1346.3,1328.1,204590.0,0.0062
2016-07-14,1332.2,1344.5,1348.0,1320.4,264330.0,-0.0085
2016-07-15,1327.4,1336.4,1339.5,1322.6,191830.0,-0.0036
2016-07-18,1329.3,1333.4,1336.0,1323.5,163210.0,0.0014000000000000002
2016-07-19,1332.3,1329.1,1335.5,1325.8,150620.0,0.0023
2016-07-20,1319.3,1332.2,1338.8,1312.5,224990.0,-0.0098
2016-07-21,1331.0,1316.2,1334.0,1310.7,253460.0,0.0089
2016-07-22,1323.4,1331.4,1334.0,1319.4,232260.0,-0.005699999999999999
2016-07-25,1319.5,1322.7,1323.4,1311.1,263660.0,-0.0029
2016-07-26,1320.8,1315.5,1324.4,1313.6,203410.0,0.001
2016-07-27,1326.7,1319.9,1342.3,1315.6,215390.0,0.0045000000000000005
2016-07-28,1334.6,1341.0,1345.5,1332.4,2470.0,0.006
2016-07-29,1350.3,1334.8,1354.7,1328.4,2690.0,0.0118
2016-08-01,1352.8,1350.0,1355.1,1346.5,770.0,0.0019
2016-08-02,1365.7,1352.9,1367.2,1347.0,3340.0,0.0095
2016-08-03,1357.0,1363.2,1366.2,1353.8,3000.0,-0.0064
2016-08-04,1359.7,1356.6,1363.6,1347.9,3520.0,0.002
2016-08-05,1337.3,1359.1,1363.0,1333.7,4210.0,-0.0165
2016-08-08,1334.2,1332.8,1336.5,1328.9,2760.0,-0.0023
2016-08-09,1339.9,1333.6,1341.7,1329.2,1420.0,0.0043
2016-08-10,1345.3,1340.7,1356.6,1340.7,1080.0,0.004
2016-08-11,1343.5,1346.6,1352.0,1335.7,840.0,-0.0013
2016-08-12,1336.8,1337.3,1355.1,1333.4,1160.0,-0.005
2016-08-15,1341.3,1337.0,1342.4,1334.9,610.0,0.0034000000000000002
2016-08-16,1351.0,1341.7,1358.0,1341.0,1360.0,0.0072
2016-08-17,1343.2,1346.8,1349.9,1335.0,1070.0,-0.0058
2016-08-18,1351.2,1347.6,1354.9,1345.2,670.0,0.006
2016-08-19,1340.5,1350.9,1350.9,1336.9,500.0,-0.0079
2016-08-22,1337.6,1339.2,1339.2,1330.0,950.0,-0.0022
2016-08-23,1340.3,1335.0,1343.1,1334.1,400.0,0.002
2016-08-24,1324.3,1336.5,1338.2,1321.9,930.0,-0.011899999999999999
2016-08-25,1320.0,1323.3,1325.9,1316.5,1260.0,-0.0032
2016-08-26,1321.4,1320.1,1340.8,1317.0,1110.0,0.0011
2016-08-29,1322.6,1318.7,1323.2,1314.3,440.0,0.0009
2016-08-30,1313.0,1323.2,1325.4,1308.6,3730.0,-0.0073
2016-08-31,1307.9,1311.2,1315.6,1303.6,4110.0,-0.0039000000000000003
2016-09-01,1313.6,1308.2,1315.1,1302.1,5370.0,0.0044
2016-09-02,1323.2,1314.1,1330.3,1304.0,6870.0,0.0073
2016-09-06,1350.4,1323.4,1353.3,1322.1,9080.0,0.014499999999999999
2016-09-07,1345.3,1349.5,1353.8,1343.2,5820.0,-0.0038
2016-09-08,1337.8,1345.0,1349.5,1335.5,4420.0,-0.005600000000000001
2016-09-09,1330.7,1338.0,1339.6,1327.3,3880.0,-0.0053
2016-09-12,1321.6,1327.7,1329.8,1319.2,8020.0,-0.0068000000000000005
2016-09-13,1319.6,1326.9,1331.6,1314.8,6710.0,-0.0015
2016-09-14,1322.0,1318.5,1325.8,1312.7,4420.0,0.0018
2016-09-15,1314.0,1321.7,1328.0,1308.2,9850.0,-0.0060999999999999995
2016-09-16,1306.2,1314.5,1317.0,1305.4,8170.0,-0.0059
2016-09-19,1313.8,1308.9,1317.5,1308.7,4330.0,0.0058
2016-09-20,1314.0,1312.4,1317.1,1311.3,14030.0,0.0002
2016-09-21,1327.2,1314.1,1337.0,1306.7,8900.0,0.01
2016-09-22,1340.7,1333.4,1343.4,1331.4,5870.0,0.0102
2016-09-23,1337.5,1336.6,1340.2,1333.6,5690.0,-0.0024
2016-09-26,1339.8,1336.6,1341.8,1332.5,7360.0,0.0017000000000000001
2016-09-27,1326.0,1338.1,1338.9,1323.3,19950.0,-0.0103
2016-09-28,1319.4,1326.4,1326.9,1316.9,10550.0,-0.005
2016-09-29,1324.0,1324.9,1326.7,1317.0,760.0,0.0034999999999999996
2016-09-30,1315.1,1323.7,1329.2,1314.9,590.0,-0.0067
2016-10-03,1310.7,1319.1,1320.0,1310.0,350.0,-0.0033
2016-10-04,1268.2,1313.4,1313.4,1267.8,1610.0,-0.032400000000000005
2016-10-05,1266.9,1269.5,1277.3,1262.8,540.0,-0.001
2016-10-06,1251.4,1267.9,1269.3,1250.6,790.0,-0.012199999999999999
2016-10-07,1250.3,1255.0,1265.4,1242.0,780.0,-0.0009
2016-10-10,1258.7,1257.6,1265.1,1257.2,580.0,0.0067
2016-10-11,1254.2,1260.1,1262.1,1253.0,420.0,-0.0036
2016-10-12,1252.3,1254.8,1257.5,1250.0,530.0,-0.0015
2016-10-13,1256.1,1254.0,1262.0,1253.7,420.0,0.003
2016-10-14,1254.0,1257.9,1257.9,1246.9,370.0,-0.0017000000000000001
2016-10-17,1255.1,1250.5,1256.1,1249.8,120.0,0.0009
2016-10-18,1261.5,1255.2,1263.3,1254.5,430.0,0.0051
2016-10-19,1268.4,1262.4,1272.1,1260.0,620.0,0.0055000000000000005
2016-10-20,1266.1,1269.0,1274.2,1264.4,390.0,-0.0018
2016-10-21,1266.4,1263.4,1267.2,1261.0,260.0,0.0002
2016-10-24,1262.4,1265.4,1270.7,1260.4,550.0,-0.0032
2016-10-25,1272.2,1263.8,1275.1,1263.8,450.0,0.0078000000000000005
2016-10-26,1265.2,1272.7,1275.1,1264.3,890.0,-0.0055000000000000005
2016-10-27,1268.2,1265.0,1272.2,1265.0,340.0,0.0024
2016-10-28,1276.8,1269.2,1285.4,1262.0,232890.0,0.0068000000000000005
2016-10-31,1273.1,1278.3,1280.5,1271.9,123700.0,-0.0029
2016-11-01,1288.0,1277.8,1292.9,1276.3,207260.0,0.011699999999999999
2016-11-02,1308.2,1289.0,1309.3,1288.4,241700.0,0.015700000000000002
2016-11-03,1303.3,1298.1,1308.0,1286.2,228550.0,-0.0037
2016-11-04,1304.5,1303.2,1308.3,1295.7,217450.0,0.0009
2016-11-07,1279.4,1294.5,1296.5,1278.6,221680.0,-0.0192
2016-11-08,1274.5,1282.2,1291.5,1273.3,202500.0,-0.0038
2016-11-09,1273.5,1276.8,1338.3,1268.1,816530.0,-0.0008
2016-11-10,1266.4,1278.4,1292.5,1251.9,413560.0,-0.005600000000000001
2016-11-11,1224.3,1258.7,1265.0,1218.7,444590.0,-0.0332
2016-11-14,1221.7,1227.7,1230.9,1211.0,351970.0,-0.0021
2016-11-15,1224.5,1221.8,1231.4,1218.6,234170.0,0.0023
2016-11-16,1223.9,1228.0,1233.1,1221.0,204450.0,-0.0005
2016-11-17,1216.9,1224.8,1231.1,1210.5,237790.0,-0.005699999999999999
2016-11-18,1208.7,1216.0,1217.5,1201.3,257110.0,-0.0067
2016-11-21,1209.8,1207.3,1217.8,1205.4,167830.0,0.0009
2016-11-22,1211.2,1213.5,1220.9,1205.6,210550.0,0.0012
2016-11-23,1189.3,1212.6,1214.7,1181.2,367810.0,-0.0181
2016-11-25,1178.4,1189.4,1192.7,1170.3,300280.0,-0.006
2016-11-28,1190.8,1184.4,1197.2,1182.4,189910.0,0.0105
2016-11-29,1189.3,1195.0,1196.0,1181.1,2220.0,-0.0013
2016-11-30,1172.4,1188.7,1195.0,1169.7,2320.0,-0.014199999999999999
2016-12-01,1168.1,1174.1,1177.0,1161.0,1650.0,-0.0037
2016-12-02,1176.5,1173.2,1178.4,1167.2,1350.0,0.0072
2016-12-05,1175.2,1179.3,1188.5,1158.0,1640.0,-0.0011
2016-12-06,1168.8,1170.9,1175.5,1167.0,570.0,-0.0054
2016-12-07,1176.2,1169.9,1180.7,1167.4,830.0,0.0063
2016-12-08,1171.1,1174.9,1179.3,1169.8,570.0,-0.0043
2016-12-09,1160.6,1170.6,1172.1,1157.6,850.0,-0.009000000000000001
2016-12-12,1164.7,1158.0,1166.1,1151.4,1090.0,0.0034999999999999996
2016-12-13,1157.8,1164.1,1165.2,1155.3,780.0,-0.0059
2016-12-14,1162.4,1158.1,1166.6,1140.7,1400.0,0.004
2016-12-15,1128.6,1143.6,1144.2,1124.7,1470.0,-0.0291
2016-12-16,1135.9,1129.6,1141.5,1127.5,1720.0,0.006500000000000001
2016-12-19,1141.0,1134.1,1142.1,1134.1,1070.0,0.0045000000000000005
2016-12-20,1132.0,1138.5,1139.2,1126.6,820.0,-0.0079
2016-12-21,1131.6,1132.4,1136.8,1129.7,330.0,-0.0004
2016-12-22,1129.1,1131.6,1133.5,1127.7,200.0,-0.0022
2016-12-23,1132.0,1130.3,1135.3,1129.9,330.0,0.0026
2016-12-27,1137.4,1134.2,1149.3,1132.7,970.0,0.0025
2016-12-28,1139.2,1138.5,1143.0,1136.6,1570.0,0.0016
2016-12-29,1158.1,1143.1,1160.6,1142.6,158030.0,0.0166
2016-12-30,1151.7,1159.5,1164.3,1150.3,143850.0,-0.0055000000000000005
2017-01-03,1162.0,1151.4,1166.0,1146.5,229180.0,0.0095
2017-01-04,1165.3,1159.6,1168.6,1156.7,179880.0,0.0028000000000000004
2017-01-05,1181.3,1164.6,1185.9,1163.6,272120.0,0.0137
2017-01-06,1173.4,1181.0,1183.8,1171.1,226430.0,-0.0067
2017-01-09,1184.9,1172.9,1186.4,1172.2,179030.0,0.0098
2017-01-10,1185.5,1181.3,1190.6,1180.2,224810.0,0.0005
2017-01-11,1196.6,1188.1,1198.5,1177.0,328690.0,0.009399999999999999
2017-01-12,1199.8,1191.1,1207.2,1190.7,269320.0,0.0027
2017-01-13,1196.2,1194.8,1201.8,1187.5,288620.0,-0.003
2017-01-17,1212.9,1199.4,1218.9,1198.0,381420.0,0.0084
2017-01-18,1212.1,1216.8,1217.7,1201.8,203650.0,-0.0007000000000000001
2017-01-19,1201.5,1203.1,1206.4,1195.4,247400.0,-0.0087
2017-01-20,1204.9,1204.8,1214.8,1198.2,244340.0,0.0028000000000000004
2017-01-23,1215.6,1209.3,1219.4,1209.0,237410.0,0.0089
2017-01-24,1210.8,1218.0,1220.1,1206.2,216010.0,-0.0039000000000000003
2017-01-25,1197.8,1208.6,1209.3,1192.6,299180.0,-0.010700000000000001
2017-01-26,1189.8,1200.7,1202.3,1183.9,244310.0,-0.0067
2017-01-27,1188.4,1188.5,1191.0,1179.7,234350.0,-0.0012
2017-01-30,1194.5,1191.6,1199.9,1188.5,2690.0,0.0051
2017-01-31,1209.8,1195.9,1215.7,1194.5,2630.0,0.0128
2017-02-01,1206.9,1210.7,1212.6,1198.6,1640.0,-0.0024
2017-02-02,1218.0,1209.9,1226.0,1209.5,2450.0,0.0092
2017-02-03,1219.6,1216.4,1221.7,1207.0,3280.0,0.0013
2017-02-06,1230.9,1220.7,1236.2,1219.5,1750.0,0.009300000000000001
2017-02-07,1234.9,1235.3,1236.2,1227.9,1000.0,0.0032
2017-02-08,1238.2,1234.1,1245.0,1230.5,1170.0,0.0027
2017-02-09,1235.7,1241.1,1244.6,1225.2,1760.0,-0.002
2017-02-10,1234.9,1228.6,1237.6,1221.7,1430.0,-0.0006
2017-02-13,1224.8,1233.2,1233.2,1219.3,800.0,-0.008199999999999999
2017-02-14,1224.3,1225.4,1234.9,1221.7,1110.0,-0.0004
2017-02-15,1231.9,1229.0,1233.0,1216.6,1320.0,0.0062
2017-02-16,1240.2,1234.1,1242.1,1232.2,1040.0,0.0067
2017-02-17,1237.8,1238.9,1243.3,1235.0,590.0,-0.0019
2017-02-21,1237.7,1235.4,1238.7,1226.0,1160.0,-0.0004
2017-02-22,1232.1,1234.6,1240.7,1231.4,480.0,-0.0045000000000000005
2017-02-23,1250.1,1237.5,1250.7,1235.8,1320.0,0.0146
2017-02-24,1256.8,1249.2,1259.4,1247.7,1260.0,0.0054
2017-02-27,1258.8,1258.9,1264.9,1251.5,208490.0,0.0016
2017-02-28,1253.9,1253.3,1259.3,1248.2,234940.0,-0.0039000000000000003
2017-03-01,1250.0,1248.5,1251.4,1237.2,318040.0,-0.0031
2017-03-02,1232.9,1249.9,1250.8,1231.1,272760.0,-0.0137
2017-03-03,1226.5,1234.8,1236.7,1223.0,272290.0,-0.0052
2017-03-06,1225.5,1233.9,1237.3,1225.0,156980.0,-0.0008
2017-03-07,1216.1,1225.7,1227.4,1214.1,203710.0,-0.0077
2017-03-08,1209.4,1215.6,1218.5,1206.4,211110.0,-0.0055000000000000005
2017-03-09,1203.2,1207.7,1208.9,1199.0,233510.0,-0.0051
2017-03-10,1201.4,1200.2,1206.2,1194.5,257839.99999999997,-0.0015
2017-03-13,1203.1,1205.0,1210.9,1202.0,173920.0,0.0014000000000000002
2017-03-14,1202.6,1203.5,1207.5,1196.9,183720.0,-0.0004
2017-03-15,1200.7,1198.7,1222.0,1196.8,264340.0,-0.0016
2017-03-16,1227.1,1219.5,1234.0,1218.1,257890.0,0.022000000000000002
2017-03-17,1230.2,1226.2,1231.5,1224.0,153150.0,0.0025
2017-03-20,1234.0,1229.0,1235.5,1228.8,126340.0,0.0031
2017-03-21,1246.5,1234.2,1247.7,1226.6,285630.0,0.0101
2017-03-22,1249.7,1244.5,1251.5,1243.8,216450.0,0.0026
2017-03-23,1247.2,1248.6,1253.3,1242.7,234770.0,-0.002
2017-03-24,1248.5,1245.0,1251.9,1240.7,207570.0,0.001
2017-03-27,1255.7,1245.5,1261.0,1245.5,237270.0,0.0058
2017-03-28,1255.6,1253.5,1258.4,1247.3,243240.0,-0.0001
2017-03-29,1253.7,1250.8,1254.4,1246.9,190680.0,-0.0015
2017-03-30,1246.5,1254.0,1254.6,1242.8,2490.0,-0.005699999999999999
2017-03-31,1249.5,1242.8,1250.6,1240.6,2130.0,0.0024
2017-04-03,1252.3,1248.5,1254.2,1244.8,1110.0,0.0022
2017-04-04,1256.7,1254.8,1261.7,1254.5,1390.0,0.0034999999999999996
2017-04-05,1246.9,1256.4,1257.3,1244.0,1250.0,-0.0078000000000000005
2017-04-06,1251.7,1256.5,1259.2,1250.0,650.0,0.0038
2017-04-07,1255.6,1251.8,1271.2,1251.4,1550.0,0.0031
2017-04-10,1252.3,1254.0,1256.8,1247.0,700.0,-0.0026
2017-04-11,1272.5,1255.0,1275.1,1253.5,1100.0,0.0161
2017-04-12,1276.4,1274.0,1287.3,1273.0,930.0,0.0031
2017-04-13,1286.8,1286.1,1288.7,1282.3,630.0,0.008100000000000001
2017-04-17,1290.2,1290.5,1295.3,1281.5,790.0,0.0004
2017-04-18,1292.4,1284.8,1292.1,1278.9,610.0,0.0017000000000000001
2017-04-19,1281.7,1289.7,1290.8,1273.8,630.0,-0.0083
2017-04-20,1282.1,1279.4,1282.7,1277.2,330.0,0.0003
2017-04-21,1287.4,1281.8,1288.1,1278.9,740.0,0.0040999999999999995
2017-04-24,1275.9,1280.9,1280.9,1265.0,820.0,-0.0089
2017-04-25,1265.4,1276.2,1278.1,1261.6,1390.0,-0.008199999999999999
2017-04-26,1262.1,1263.8,1269.5,1259.6,1160.0,-0.0026
2017-04-27,1265.9,1270.2,1271.1,1261.8,210730.0,0.003
2017-04-28,1268.3,1265.2,1269.9,1264.2,173290.0,0.0019
2017-05-01,1255.5,1269.6,1272.4,1254.9,199780.0,-0.0101
2017-05-02,1257.0,1257.4,1258.8,1252.6,181510.0,0.0012
2017-05-03,1248.5,1257.8,1257.8,1236.4,253650.0,-0.0068000000000000005
2017-05-04,1228.6,1238.5,1241.7,1225.7,318320.0,-0.0159
2017-05-05,1226.9,1228.5,1236.0,1226.2,275890.0,-0.0014000000000000002
2017-05-08,1227.1,1223.1,1236.9,1221.0,201060.0,0.0002
2017-05-09,1216.1,1226.6,1228.7,1214.3,254020.0,-0.009000000000000001
2017-05-10,1218.9,1222.1,1225.8,1217.5,194720.0,0.0023
2017-05-11,1224.2,1219.2,1227.7,1216.9,237710.0,0.0043
2017-05-12,1227.7,1225.0,1231.6,1224.4,199880.0,0.0029
2017-05-15,1230.0,1228.3,1237.4,1226.8,189230.0,0.0019
2017-05-16,1236.4,1230.8,1239.1,1230.0,204210.0,0.0052
2017-05-17,1258.7,1237.2,1261.5,1236.3,377870.0,0.018000000000000002
2017-05-18,1252.8,1261.4,1265.0,1245.7,368900.0,-0.004699999999999999
2017-05-19,1253.6,1246.8,1256.4,1246.1,212920.0,0.0006
2017-05-22,1261.4,1257.5,1262.6,1251.6,205210.0,0.0062
2017-05-23,1255.5,1260.4,1263.8,1250.5,275110.0,-0.004699999999999999
2017-05-24,1253.1,1251.1,1258.8,1247.6,257360.0,-0.0019
2017-05-25,1256.4,1258.4,1259.4,1253.5,202850.0,0.0026
2017-05-26,1268.1,1255.1,1269.3,1252.6,271460.0,0.009300000000000001
2017-05-30,1263.8,1269.8,1271.5,1260.2,2140.0,-0.0023
2017-05-31,1273.6,1263.9,1274.3,1260.2,780.0,0.0078000000000000005
2017-06-01,1268.3,1269.9,1270.6,1262.0,680.0,-0.0042
2017-06-02,1278.4,1266.8,1280.2,1260.0,1310.0,0.008
2017-06-05,1280.7,1280.2,1283.0,1278.5,520.0,0.0018
2017-06-06,1295.2,1280.5,1296.3,1280.2,950.0,0.0113
2017-06-07,1290.9,1294.5,1294.9,1283.5,720.0,-0.0033
2017-06-08,1277.5,1286.4,1288.9,1271.4,810.0,-0.0104
2017-06-09,1269.5,1281.2,1281.2,1264.8,770.0,-0.0063
2017-06-12,1267.2,1266.7,1270.4,1264.0,1050.0,-0.0018
2017-06-13,1266.9,1265.7,1269.2,1258.7,920.0,-0.0002
2017-06-14,1274.2,1267.0,1281.8,1257.5,1290.0,0.0058
2017-06-15,1253.0,1260.5,1266.7,1251.7,590.0,-0.0166
2017-06-16,1255.1,1254.7,1257.1,1252.0,620.0,0.0017000000000000001
2017-06-19,1245.3,1254.4,1255.6,1243.0,910.0,-0.0078000000000000005
2017-06-20,1242.1,1243.5,1247.2,1241.3,400.0,-0.0026
2017-06-21,1244.2,1244.1,1247.1,1241.0,850.0,0.0017000000000000001
2017-06-22,1247.9,1245.0,1253.6,1245.0,550.0,0.003
2017-06-23,1254.8,1249.9,1263.0,1249.3,680.0,0.0055000000000000005
2017-06-26,1244.9,1257.2,1257.2,1235.0,790.0,-0.0079
2017-06-27,1245.3,1242.0,1251.6,1240.6,520.0,0.0003
2017-06-28,1247.5,1246.7,1253.0,1246.5,370.0,0.0018
2017-06-29,1245.8,1249.6,1253.2,1239.7,277750.0,-0.0014000000000000002
2017-06-30,1242.3,1245.2,1248.2,1239.0,222760.0,-0.0028000000000000004
2017-07-03,1219.2,1241.7,1242.6,1218.0,284450.0,-0.018600000000000002
2017-07-05,1221.7,1220.1,1228.4,1216.5,366770.0,-0.0048
2017-07-06,1223.3,1226.5,1229.5,1221.8,192210.0,0.0013
2017-07-07,1209.7,1224.6,1228.1,1206.6,322180.0,-0.0111
2017-07-10,1213.2,1212.1,1215.0,1204.0,238260.0,0.0029
2017-07-11,1214.7,1213.8,1217.1,1207.4,217240.0,0.0012
2017-07-12,1219.1,1216.5,1225.2,1212.5,262770.0,0.0036
2017-07-13,1217.3,1219.2,1223.6,1215.6,227820.0,-0.0015
2017-07-14,1227.5,1216.4,1232.7,1214.0,267440.0,0.0084
2017-07-17,1233.7,1228.7,1235.4,1227.5,174900.0,0.0051
2017-07-18,1241.9,1233.3,1244.1,1232.2,253190.0,0.0066
2017-07-19,1242.0,1242.0,1243.5,1235.1,198030.0,0.0001
2017-07-20,1245.5,1240.6,1247.2,1234.6,269020.0,0.0028000000000000004
